Agrupacion;Cargo;Codigo;Distrito;Establecimiento;Fecha;IdCargo;IdCircuito;IdDistrito;IdSeccion;Mesa;Seccion;idAgrupacion;idAgrupacionInt;idLista;lista;tipoVoto;votos
MOVIMIENTO LIBRES DEL SUR;DIPUTADOS NACIONALES;00214;Neuquén;ESCUELA 305;12-09-2021 19:39;3;00180;15;1;00954X;Confluencia;40;177;1;#CON VOS;positivo;11
COALICIÓN CÍVICA - AFIRMACIÓN PARA UNA REPÚBLICA IGUALITARIA (ARI);DIPUTADOS NACIONALES;00214;Neuquén;ESCUELA 305;12-09-2021 19:39;3;00180;15;1;00954X;Confluencia;47;178;1;ACOMPAÑANOS;positivo;40
SOCIALISTA;DIPUTADOS NACIONALES;00214;Neuquén;ESCUELA 305;12-09-2021 19:39;3;00180;15;1;00954X;Confluencia;50;179;1;OJALÁ LA TIERRA;positivo;4
MOVIMIENTO POPULAR NEUQUINO;DIPUTADOS NACIONALES;00214;Neuquén;ESCUELA 305;12-09-2021 19:39;3;00180;15;1;00954X;Confluencia;151;180;1;AZUL POR NEUQUÉN;positivo;26
MOVIMIENTO POPULAR NEUQUINO;DIPUTADOS NACIONALES;00214;Neuquén;ESCUELA 305;12-09-2021 19:39;3;00180;15;1;00954X;Confluencia;151;180;3;UNIDOS SÍ PODEMOS;positivo;1
MOVIMIENTO POPULAR NEUQUINO;DIPUTADOS NACIONALES;00214;Neuquén;ESCUELA 305;12-09-2021 19:39;3;00180;15;1;00954X;Confluencia;151;180;2;CUIDEMOS NEUQUÉN CONSTRUYAMOS FUTURO;positivo;43
MOVIMIENTO AL SOCIALISMO;DIPUTADOS NACIONALES;00214;Neuquén;ESCUELA 305;12-09-2021 19:39;3;00180;15;1;00954X;Confluencia;183;181;1;PARA RENOVAR A LA IZQUIERDA;positivo;4
FRENTE DE TODOS;DIPUTADOS NACIONALES;00214;Neuquén;ESCUELA 305;12-09-2021 19:39;3;00180;15;1;00954X;Confluencia;501;182;1;CELESTE Y BLANCA A;positivo;33
FRENTE DE TODOS;DIPUTADOS NACIONALES;00214;Neuquén;ESCUELA 305;12-09-2021 19:39;3;00180;15;1;00954X;Confluencia;501;182;2;EVA PERÓN;positivo;9
FRENTE DE TODOS;DIPUTADOS NACIONALES;00214;Neuquén;ESCUELA 305;12-09-2021 19:39;3;00180;15;1;00954X;Confluencia;501;182;3;NEUQUÉN DE TODOS;positivo;3
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00214;Neuquén;ESCUELA 305;12-09-2021 19:39;3;00180;15;1;00954X;Confluencia;502;183;2;UNIDAD DE LA IZQUIERDA;positivo;21
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00214;Neuquén;ESCUELA 305;12-09-2021 19:39;3;00180;15;1;00954X;Confluencia;502;183;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;4
CAMBIA NEUQUÉN;DIPUTADOS NACIONALES;00214;Neuquén;ESCUELA 305;12-09-2021 19:39;3;00180;15;1;00954X;Confluencia;503;184;1;JUNTOS;positivo;31
;DIPUTADOS NACIONALES;00214;Neuquén;ESCUELA 305;12-09-2021 20:21;3;00180;15;1;00955X;Confluencia;;;;;nulos;26
;DIPUTADOS NACIONALES;00214;Neuquén;ESCUELA 305;12-09-2021 20:21;3;00180;15;1;00955X;Confluencia;;;;;recurridos;0
;DIPUTADOS NACIONALES;00214;Neuquén;ESCUELA 305;12-09-2021 20:21;3;00180;15;1;00955X;Confluencia;;;;;comando;0
;DIPUTADOS NACIONALES;00214;Neuquén;ESCUELA 305;12-09-2021 20:21;3;00180;15;1;00955X;Confluencia;;;;;blancos;5
;DIPUTADOS NACIONALES;00214;Neuquén;ESCUELA 305;12-09-2021 20:21;3;00180;15;1;00955X;Confluencia;;;;;impugnados;0
MOVIMIENTO LIBRES DEL SUR;DIPUTADOS NACIONALES;00214;Neuquén;ESCUELA 305;12-09-2021 20:21;3;00180;15;1;00955X;Confluencia;40;177;1;#CON VOS;positivo;24
COALICIÓN CÍVICA - AFIRMACIÓN PARA UNA REPÚBLICA IGUALITARIA (ARI);DIPUTADOS NACIONALES;00214;Neuquén;ESCUELA 305;12-09-2021 20:21;3;00180;15;1;00955X;Confluencia;47;178;1;ACOMPAÑANOS;positivo;32
SOCIALISTA;DIPUTADOS NACIONALES;00214;Neuquén;ESCUELA 305;12-09-2021 20:21;3;00180;15;1;00955X;Confluencia;50;179;1;OJALÁ LA TIERRA;positivo;3
MOVIMIENTO POPULAR NEUQUINO;DIPUTADOS NACIONALES;00214;Neuquén;ESCUELA 305;12-09-2021 20:21;3;00180;15;1;00955X;Confluencia;151;180;1;AZUL POR NEUQUÉN;positivo;20
MOVIMIENTO POPULAR NEUQUINO;DIPUTADOS NACIONALES;00214;Neuquén;ESCUELA 305;12-09-2021 20:21;3;00180;15;1;00955X;Confluencia;151;180;3;UNIDOS SÍ PODEMOS;positivo;4
MOVIMIENTO POPULAR NEUQUINO;DIPUTADOS NACIONALES;00214;Neuquén;ESCUELA 305;12-09-2021 20:21;3;00180;15;1;00955X;Confluencia;151;180;2;CUIDEMOS NEUQUÉN CONSTRUYAMOS FUTURO;positivo;40
MOVIMIENTO AL SOCIALISMO;DIPUTADOS NACIONALES;00214;Neuquén;ESCUELA 305;12-09-2021 20:21;3;00180;15;1;00955X;Confluencia;183;181;1;PARA RENOVAR A LA IZQUIERDA;positivo;3
FRENTE DE TODOS;DIPUTADOS NACIONALES;00214;Neuquén;ESCUELA 305;12-09-2021 20:21;3;00180;15;1;00955X;Confluencia;501;182;1;CELESTE Y BLANCA A;positivo;37
FRENTE DE TODOS;DIPUTADOS NACIONALES;00214;Neuquén;ESCUELA 305;12-09-2021 20:21;3;00180;15;1;00955X;Confluencia;501;182;2;EVA PERÓN;positivo;9
FRENTE DE TODOS;DIPUTADOS NACIONALES;00214;Neuquén;ESCUELA 305;12-09-2021 20:21;3;00180;15;1;00955X;Confluencia;501;182;3;NEUQUÉN DE TODOS;positivo;9
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00214;Neuquén;ESCUELA 305;12-09-2021 20:21;3;00180;15;1;00955X;Confluencia;502;183;2;UNIDAD DE LA IZQUIERDA;positivo;19
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00214;Neuquén;ESCUELA 305;12-09-2021 20:21;3;00180;15;1;00955X;Confluencia;502;183;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;4
CAMBIA NEUQUÉN;DIPUTADOS NACIONALES;00214;Neuquén;ESCUELA 305;12-09-2021 20:21;3;00180;15;1;00955X;Confluencia;503;184;1;JUNTOS;positivo;30
;DIPUTADOS NACIONALES;00214;Neuquén;ESCUELA 305;12-09-2021 19:51;3;00180;15;1;00956X;Confluencia;;;;;nulos;17
;DIPUTADOS NACIONALES;00214;Neuquén;ESCUELA 305;12-09-2021 19:51;3;00180;15;1;00956X;Confluencia;;;;;recurridos;0
;DIPUTADOS NACIONALES;00214;Neuquén;ESCUELA 305;12-09-2021 19:51;3;00180;15;1;00956X;Confluencia;;;;;comando;0
;DIPUTADOS NACIONALES;00214;Neuquén;ESCUELA 305;12-09-2021 19:51;3;00180;15;1;00956X;Confluencia;;;;;blancos;6
;DIPUTADOS NACIONALES;00214;Neuquén;ESCUELA 305;12-09-2021 19:51;3;00180;15;1;00956X;Confluencia;;;;;impugnados;0
MOVIMIENTO LIBRES DEL SUR;DIPUTADOS NACIONALES;00214;Neuquén;ESCUELA 305;12-09-2021 19:51;3;00180;15;1;00956X;Confluencia;40;177;1;#CON VOS;positivo;15
COALICIÓN CÍVICA - AFIRMACIÓN PARA UNA REPÚBLICA IGUALITARIA (ARI);DIPUTADOS NACIONALES;00214;Neuquén;ESCUELA 305;12-09-2021 19:51;3;00180;15;1;00956X;Confluencia;47;178;1;ACOMPAÑANOS;positivo;41
SOCIALISTA;DIPUTADOS NACIONALES;00214;Neuquén;ESCUELA 305;12-09-2021 19:51;3;00180;15;1;00956X;Confluencia;50;179;1;OJALÁ LA TIERRA;positivo;2
MOVIMIENTO POPULAR NEUQUINO;DIPUTADOS NACIONALES;00214;Neuquén;ESCUELA 305;12-09-2021 19:51;3;00180;15;1;00956X;Confluencia;151;180;1;AZUL POR NEUQUÉN;positivo;22
MOVIMIENTO POPULAR NEUQUINO;DIPUTADOS NACIONALES;00214;Neuquén;ESCUELA 305;12-09-2021 19:51;3;00180;15;1;00956X;Confluencia;151;180;3;UNIDOS SÍ PODEMOS;positivo;2
MOVIMIENTO POPULAR NEUQUINO;DIPUTADOS NACIONALES;00214;Neuquén;ESCUELA 305;12-09-2021 19:51;3;00180;15;1;00956X;Confluencia;151;180;2;CUIDEMOS NEUQUÉN CONSTRUYAMOS FUTURO;positivo;46
MOVIMIENTO AL SOCIALISMO;DIPUTADOS NACIONALES;00214;Neuquén;ESCUELA 305;12-09-2021 19:51;3;00180;15;1;00956X;Confluencia;183;181;1;PARA RENOVAR A LA IZQUIERDA;positivo;1
FRENTE DE TODOS;DIPUTADOS NACIONALES;00214;Neuquén;ESCUELA 305;12-09-2021 19:51;3;00180;15;1;00956X;Confluencia;501;182;1;CELESTE Y BLANCA A;positivo;26
FRENTE DE TODOS;DIPUTADOS NACIONALES;00214;Neuquén;ESCUELA 305;12-09-2021 19:51;3;00180;15;1;00956X;Confluencia;501;182;2;EVA PERÓN;positivo;7
FRENTE DE TODOS;DIPUTADOS NACIONALES;00214;Neuquén;ESCUELA 305;12-09-2021 19:51;3;00180;15;1;00956X;Confluencia;501;182;3;NEUQUÉN DE TODOS;positivo;9
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00214;Neuquén;ESCUELA 305;12-09-2021 19:51;3;00180;15;1;00956X;Confluencia;502;183;2;UNIDAD DE LA IZQUIERDA;positivo;13
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00214;Neuquén;ESCUELA 305;12-09-2021 19:51;3;00180;15;1;00956X;Confluencia;502;183;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;1
CAMBIA NEUQUÉN;DIPUTADOS NACIONALES;00214;Neuquén;ESCUELA 305;12-09-2021 19:51;3;00180;15;1;00956X;Confluencia;503;184;1;JUNTOS;positivo;41
;DIPUTADOS NACIONALES;00214;Neuquén;ESCUELA 305;12-09-2021 20:18;3;00180;15;1;00957X;Confluencia;;;;;nulos;26
;DIPUTADOS NACIONALES;00214;Neuquén;ESCUELA 305;12-09-2021 20:18;3;00180;15;1;00957X;Confluencia;;;;;recurridos;0
;DIPUTADOS NACIONALES;00214;Neuquén;ESCUELA 305;12-09-2021 20:18;3;00180;15;1;00957X;Confluencia;;;;;comando;0
;DIPUTADOS NACIONALES;00214;Neuquén;ESCUELA 305;12-09-2021 20:18;3;00180;15;1;00957X;Confluencia;;;;;blancos;3
;DIPUTADOS NACIONALES;00214;Neuquén;ESCUELA 305;12-09-2021 20:18;3;00180;15;1;00957X;Confluencia;;;;;impugnados;0
MOVIMIENTO LIBRES DEL SUR;DIPUTADOS NACIONALES;00214;Neuquén;ESCUELA 305;12-09-2021 20:18;3;00180;15;1;00957X;Confluencia;40;177;1;#CON VOS;positivo;21
COALICIÓN CÍVICA - AFIRMACIÓN PARA UNA REPÚBLICA IGUALITARIA (ARI);DIPUTADOS NACIONALES;00214;Neuquén;ESCUELA 305;12-09-2021 20:18;3;00180;15;1;00957X;Confluencia;47;178;1;ACOMPAÑANOS;positivo;30
SOCIALISTA;DIPUTADOS NACIONALES;00214;Neuquén;ESCUELA 305;12-09-2021 20:18;3;00180;15;1;00957X;Confluencia;50;179;1;OJALÁ LA TIERRA;positivo;10
MOVIMIENTO POPULAR NEUQUINO;DIPUTADOS NACIONALES;00214;Neuquén;ESCUELA 305;12-09-2021 20:18;3;00180;15;1;00957X;Confluencia;151;180;1;AZUL POR NEUQUÉN;positivo;33
MOVIMIENTO POPULAR NEUQUINO;DIPUTADOS NACIONALES;00214;Neuquén;ESCUELA 305;12-09-2021 20:18;3;00180;15;1;00957X;Confluencia;151;180;3;UNIDOS SÍ PODEMOS;positivo;4
MOVIMIENTO POPULAR NEUQUINO;DIPUTADOS NACIONALES;00214;Neuquén;ESCUELA 305;12-09-2021 20:18;3;00180;15;1;00957X;Confluencia;151;180;2;CUIDEMOS NEUQUÉN CONSTRUYAMOS FUTURO;positivo;50
MOVIMIENTO AL SOCIALISMO;DIPUTADOS NACIONALES;00214;Neuquén;ESCUELA 305;12-09-2021 20:18;3;00180;15;1;00957X;Confluencia;183;181;1;PARA RENOVAR A LA IZQUIERDA;positivo;2
FRENTE DE TODOS;DIPUTADOS NACIONALES;00214;Neuquén;ESCUELA 305;12-09-2021 20:18;3;00180;15;1;00957X;Confluencia;501;182;1;CELESTE Y BLANCA A;positivo;31
FRENTE DE TODOS;DIPUTADOS NACIONALES;00214;Neuquén;ESCUELA 305;12-09-2021 20:18;3;00180;15;1;00957X;Confluencia;501;182;2;EVA PERÓN;positivo;5
FRENTE DE TODOS;DIPUTADOS NACIONALES;00214;Neuquén;ESCUELA 305;12-09-2021 20:18;3;00180;15;1;00957X;Confluencia;501;182;3;NEUQUÉN DE TODOS;positivo;7
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00214;Neuquén;ESCUELA 305;12-09-2021 20:18;3;00180;15;1;00957X;Confluencia;502;183;2;UNIDAD DE LA IZQUIERDA;positivo;15
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00214;Neuquén;ESCUELA 305;12-09-2021 20:18;3;00180;15;1;00957X;Confluencia;502;183;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;6
CAMBIA NEUQUÉN;DIPUTADOS NACIONALES;00214;Neuquén;ESCUELA 305;12-09-2021 20:18;3;00180;15;1;00957X;Confluencia;503;184;1;JUNTOS;positivo;39
;DIPUTADOS NACIONALES;00246;Neuquén;ESCUELA 358;12-09-2021 20:24;3;00180;15;1;00958X;Confluencia;;;;;nulos;29
;DIPUTADOS NACIONALES;00246;Neuquén;ESCUELA 358;12-09-2021 20:24;3;00180;15;1;00958X;Confluencia;;;;;recurridos;0
;DIPUTADOS NACIONALES;00246;Neuquén;ESCUELA 358;12-09-2021 20:24;3;00180;15;1;00958X;Confluencia;;;;;comando;0
;DIPUTADOS NACIONALES;00246;Neuquén;ESCUELA 358;12-09-2021 20:24;3;00180;15;1;00958X;Confluencia;;;;;blancos;5
;DIPUTADOS NACIONALES;00246;Neuquén;ESCUELA 358;12-09-2021 20:24;3;00180;15;1;00958X;Confluencia;;;;;impugnados;0
MOVIMIENTO LIBRES DEL SUR;DIPUTADOS NACIONALES;00246;Neuquén;ESCUELA 358;12-09-2021 20:24;3;00180;15;1;00958X;Confluencia;40;177;1;#CON VOS;positivo;24
COALICIÓN CÍVICA - AFIRMACIÓN PARA UNA REPÚBLICA IGUALITARIA (ARI);DIPUTADOS NACIONALES;00246;Neuquén;ESCUELA 358;12-09-2021 20:24;3;00180;15;1;00958X;Confluencia;47;178;1;ACOMPAÑANOS;positivo;38
SOCIALISTA;DIPUTADOS NACIONALES;00246;Neuquén;ESCUELA 358;12-09-2021 20:24;3;00180;15;1;00958X;Confluencia;50;179;1;OJALÁ LA TIERRA;positivo;0
MOVIMIENTO POPULAR NEUQUINO;DIPUTADOS NACIONALES;00246;Neuquén;ESCUELA 358;12-09-2021 20:24;3;00180;15;1;00958X;Confluencia;151;180;1;AZUL POR NEUQUÉN;positivo;29
MOVIMIENTO POPULAR NEUQUINO;DIPUTADOS NACIONALES;00246;Neuquén;ESCUELA 358;12-09-2021 20:24;3;00180;15;1;00958X;Confluencia;151;180;3;UNIDOS SÍ PODEMOS;positivo;4
MOVIMIENTO POPULAR NEUQUINO;DIPUTADOS NACIONALES;00246;Neuquén;ESCUELA 358;12-09-2021 20:24;3;00180;15;1;00958X;Confluencia;151;180;2;CUIDEMOS NEUQUÉN CONSTRUYAMOS FUTURO;positivo;42
MOVIMIENTO AL SOCIALISMO;DIPUTADOS NACIONALES;00246;Neuquén;ESCUELA 358;12-09-2021 20:24;3;00180;15;1;00958X;Confluencia;183;181;1;PARA RENOVAR A LA IZQUIERDA;positivo;1
FRENTE DE TODOS;DIPUTADOS NACIONALES;00246;Neuquén;ESCUELA 358;12-09-2021 20:24;3;00180;15;1;00958X;Confluencia;501;182;1;CELESTE Y BLANCA A;positivo;33
FRENTE DE TODOS;DIPUTADOS NACIONALES;00246;Neuquén;ESCUELA 358;12-09-2021 20:24;3;00180;15;1;00958X;Confluencia;501;182;2;EVA PERÓN;positivo;10
FRENTE DE TODOS;DIPUTADOS NACIONALES;00246;Neuquén;ESCUELA 358;12-09-2021 20:24;3;00180;15;1;00958X;Confluencia;501;182;3;NEUQUÉN DE TODOS;positivo;4
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00246;Neuquén;ESCUELA 358;12-09-2021 20:24;3;00180;15;1;00958X;Confluencia;502;183;2;UNIDAD DE LA IZQUIERDA;positivo;19
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00246;Neuquén;ESCUELA 358;12-09-2021 20:24;3;00180;15;1;00958X;Confluencia;502;183;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;4
CAMBIA NEUQUÉN;DIPUTADOS NACIONALES;00246;Neuquén;ESCUELA 358;12-09-2021 20:24;3;00180;15;1;00958X;Confluencia;503;184;1;JUNTOS;positivo;35
;DIPUTADOS NACIONALES;00246;Neuquén;ESCUELA 358;12-09-2021 19:18;3;00180;15;1;00959X;Confluencia;;;;;nulos;23
;DIPUTADOS NACIONALES;00246;Neuquén;ESCUELA 358;12-09-2021 19:18;3;00180;15;1;00959X;Confluencia;;;;;recurridos;0
;DIPUTADOS NACIONALES;00246;Neuquén;ESCUELA 358;12-09-2021 19:18;3;00180;15;1;00959X;Confluencia;;;;;comando;0
;DIPUTADOS NACIONALES;00246;Neuquén;ESCUELA 358;12-09-2021 19:18;3;00180;15;1;00959X;Confluencia;;;;;blancos;3
;DIPUTADOS NACIONALES;00246;Neuquén;ESCUELA 358;12-09-2021 19:18;3;00180;15;1;00959X;Confluencia;;;;;impugnados;0
MOVIMIENTO LIBRES DEL SUR;DIPUTADOS NACIONALES;00246;Neuquén;ESCUELA 358;12-09-2021 19:18;3;00180;15;1;00959X;Confluencia;40;177;1;#CON VOS;positivo;16
COALICIÓN CÍVICA - AFIRMACIÓN PARA UNA REPÚBLICA IGUALITARIA (ARI);DIPUTADOS NACIONALES;00246;Neuquén;ESCUELA 358;12-09-2021 19:18;3;00180;15;1;00959X;Confluencia;47;178;1;ACOMPAÑANOS;positivo;28
SOCIALISTA;DIPUTADOS NACIONALES;00246;Neuquén;ESCUELA 358;12-09-2021 19:18;3;00180;15;1;00959X;Confluencia;50;179;1;OJALÁ LA TIERRA;positivo;3
MOVIMIENTO POPULAR NEUQUINO;DIPUTADOS NACIONALES;00246;Neuquén;ESCUELA 358;12-09-2021 19:18;3;00180;15;1;00959X;Confluencia;151;180;1;AZUL POR NEUQUÉN;positivo;28
MOVIMIENTO POPULAR NEUQUINO;DIPUTADOS NACIONALES;00246;Neuquén;ESCUELA 358;12-09-2021 19:18;3;00180;15;1;00959X;Confluencia;151;180;3;UNIDOS SÍ PODEMOS;positivo;2
MOVIMIENTO POPULAR NEUQUINO;DIPUTADOS NACIONALES;00246;Neuquén;ESCUELA 358;12-09-2021 19:18;3;00180;15;1;00959X;Confluencia;151;180;2;CUIDEMOS NEUQUÉN CONSTRUYAMOS FUTURO;positivo;40
MOVIMIENTO AL SOCIALISMO;DIPUTADOS NACIONALES;00246;Neuquén;ESCUELA 358;12-09-2021 19:18;3;00180;15;1;00959X;Confluencia;183;181;1;PARA RENOVAR A LA IZQUIERDA;positivo;6
FRENTE DE TODOS;DIPUTADOS NACIONALES;00246;Neuquén;ESCUELA 358;12-09-2021 19:18;3;00180;15;1;00959X;Confluencia;501;182;1;CELESTE Y BLANCA A;positivo;36
FRENTE DE TODOS;DIPUTADOS NACIONALES;00246;Neuquén;ESCUELA 358;12-09-2021 19:18;3;00180;15;1;00959X;Confluencia;501;182;2;EVA PERÓN;positivo;9
FRENTE DE TODOS;DIPUTADOS NACIONALES;00246;Neuquén;ESCUELA 358;12-09-2021 19:18;3;00180;15;1;00959X;Confluencia;501;182;3;NEUQUÉN DE TODOS;positivo;6
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00246;Neuquén;ESCUELA 358;12-09-2021 19:18;3;00180;15;1;00959X;Confluencia;502;183;2;UNIDAD DE LA IZQUIERDA;positivo;20
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00246;Neuquén;ESCUELA 358;12-09-2021 19:18;3;00180;15;1;00959X;Confluencia;502;183;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;3
CAMBIA NEUQUÉN;DIPUTADOS NACIONALES;00246;Neuquén;ESCUELA 358;12-09-2021 19:18;3;00180;15;1;00959X;Confluencia;503;184;1;JUNTOS;positivo;45
;DIPUTADOS NACIONALES;00246;Neuquén;ESCUELA 358;12-09-2021 20:00;3;00180;15;1;00960X;Confluencia;;;;;nulos;25
;DIPUTADOS NACIONALES;00246;Neuquén;ESCUELA 358;12-09-2021 20:00;3;00180;15;1;00960X;Confluencia;;;;;recurridos;0
;DIPUTADOS NACIONALES;00246;Neuquén;ESCUELA 358;12-09-2021 20:00;3;00180;15;1;00960X;Confluencia;;;;;comando;0
;DIPUTADOS NACIONALES;00246;Neuquén;ESCUELA 358;12-09-2021 20:00;3;00180;15;1;00960X;Confluencia;;;;;blancos;4
;DIPUTADOS NACIONALES;00246;Neuquén;ESCUELA 358;12-09-2021 20:00;3;00180;15;1;00960X;Confluencia;;;;;impugnados;0
MOVIMIENTO LIBRES DEL SUR;DIPUTADOS NACIONALES;00246;Neuquén;ESCUELA 358;12-09-2021 20:00;3;00180;15;1;00960X;Confluencia;40;177;1;#CON VOS;positivo;22
COALICIÓN CÍVICA - AFIRMACIÓN PARA UNA REPÚBLICA IGUALITARIA (ARI);DIPUTADOS NACIONALES;00246;Neuquén;ESCUELA 358;12-09-2021 20:00;3;00180;15;1;00960X;Confluencia;47;178;1;ACOMPAÑANOS;positivo;33
SOCIALISTA;DIPUTADOS NACIONALES;00246;Neuquén;ESCUELA 358;12-09-2021 20:00;3;00180;15;1;00960X;Confluencia;50;179;1;OJALÁ LA TIERRA;positivo;4
MOVIMIENTO POPULAR NEUQUINO;DIPUTADOS NACIONALES;00246;Neuquén;ESCUELA 358;12-09-2021 20:00;3;00180;15;1;00960X;Confluencia;151;180;1;AZUL POR NEUQUÉN;positivo;30
MOVIMIENTO POPULAR NEUQUINO;DIPUTADOS NACIONALES;00246;Neuquén;ESCUELA 358;12-09-2021 20:00;3;00180;15;1;00960X;Confluencia;151;180;3;UNIDOS SÍ PODEMOS;positivo;4
MOVIMIENTO POPULAR NEUQUINO;DIPUTADOS NACIONALES;00246;Neuquén;ESCUELA 358;12-09-2021 20:00;3;00180;15;1;00960X;Confluencia;151;180;2;CUIDEMOS NEUQUÉN CONSTRUYAMOS FUTURO;positivo;41
MOVIMIENTO AL SOCIALISMO;DIPUTADOS NACIONALES;00246;Neuquén;ESCUELA 358;12-09-2021 20:00;3;00180;15;1;00960X;Confluencia;183;181;1;PARA RENOVAR A LA IZQUIERDA;positivo;2
FRENTE DE TODOS;DIPUTADOS NACIONALES;00246;Neuquén;ESCUELA 358;12-09-2021 20:00;3;00180;15;1;00960X;Confluencia;501;182;1;CELESTE Y BLANCA A;positivo;24
FRENTE DE TODOS;DIPUTADOS NACIONALES;00246;Neuquén;ESCUELA 358;12-09-2021 20:00;3;00180;15;1;00960X;Confluencia;501;182;2;EVA PERÓN;positivo;12
FRENTE DE TODOS;DIPUTADOS NACIONALES;00246;Neuquén;ESCUELA 358;12-09-2021 20:00;3;00180;15;1;00960X;Confluencia;501;182;3;NEUQUÉN DE TODOS;positivo;9
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00246;Neuquén;ESCUELA 358;12-09-2021 20:00;3;00180;15;1;00960X;Confluencia;502;183;2;UNIDAD DE LA IZQUIERDA;positivo;16
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00246;Neuquén;ESCUELA 358;12-09-2021 20:00;3;00180;15;1;00960X;Confluencia;502;183;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;0
CAMBIA NEUQUÉN;DIPUTADOS NACIONALES;00246;Neuquén;ESCUELA 358;12-09-2021 20:00;3;00180;15;1;00960X;Confluencia;503;184;1;JUNTOS;positivo;34
;DIPUTADOS NACIONALES;00246;Neuquén;ESCUELA 358;12-09-2021 20:21;3;00180;15;1;00961X;Confluencia;;;;;nulos;31
;DIPUTADOS NACIONALES;00246;Neuquén;ESCUELA 358;12-09-2021 20:21;3;00180;15;1;00961X;Confluencia;;;;;recurridos;0
;DIPUTADOS NACIONALES;00246;Neuquén;ESCUELA 358;12-09-2021 20:21;3;00180;15;1;00961X;Confluencia;;;;;comando;0
;DIPUTADOS NACIONALES;00246;Neuquén;ESCUELA 358;12-09-2021 20:21;3;00180;15;1;00961X;Confluencia;;;;;blancos;2
;DIPUTADOS NACIONALES;00246;Neuquén;ESCUELA 358;12-09-2021 20:21;3;00180;15;1;00961X;Confluencia;;;;;impugnados;0
MOVIMIENTO LIBRES DEL SUR;DIPUTADOS NACIONALES;00246;Neuquén;ESCUELA 358;12-09-2021 20:21;3;00180;15;1;00961X;Confluencia;40;177;1;#CON VOS;positivo;15
COALICIÓN CÍVICA - AFIRMACIÓN PARA UNA REPÚBLICA IGUALITARIA (ARI);DIPUTADOS NACIONALES;00246;Neuquén;ESCUELA 358;12-09-2021 20:21;3;00180;15;1;00961X;Confluencia;47;178;1;ACOMPAÑANOS;positivo;28
SOCIALISTA;DIPUTADOS NACIONALES;00246;Neuquén;ESCUELA 358;12-09-2021 20:21;3;00180;15;1;00961X;Confluencia;50;179;1;OJALÁ LA TIERRA;positivo;6
MOVIMIENTO POPULAR NEUQUINO;DIPUTADOS NACIONALES;00246;Neuquén;ESCUELA 358;12-09-2021 20:21;3;00180;15;1;00961X;Confluencia;151;180;1;AZUL POR NEUQUÉN;positivo;23
MOVIMIENTO POPULAR NEUQUINO;DIPUTADOS NACIONALES;00246;Neuquén;ESCUELA 358;12-09-2021 20:21;3;00180;15;1;00961X;Confluencia;151;180;3;UNIDOS SÍ PODEMOS;positivo;6
MOVIMIENTO POPULAR NEUQUINO;DIPUTADOS NACIONALES;00246;Neuquén;ESCUELA 358;12-09-2021 20:21;3;00180;15;1;00961X;Confluencia;151;180;2;CUIDEMOS NEUQUÉN CONSTRUYAMOS FUTURO;positivo;41
MOVIMIENTO AL SOCIALISMO;DIPUTADOS NACIONALES;00246;Neuquén;ESCUELA 358;12-09-2021 20:21;3;00180;15;1;00961X;Confluencia;183;181;1;PARA RENOVAR A LA IZQUIERDA;positivo;1
FRENTE DE TODOS;DIPUTADOS NACIONALES;00246;Neuquén;ESCUELA 358;12-09-2021 20:21;3;00180;15;1;00961X;Confluencia;501;182;1;CELESTE Y BLANCA A;positivo;26
