Agrupacion;Cargo;Codigo;Distrito;Establecimiento;Fecha;IdCargo;IdCircuito;IdDistrito;IdSeccion;Mesa;Seccion;idAgrupacion;idAgrupacionInt;idLista;lista;tipoVoto;votos
;DIPUTADOS NACIONALES;00330;Jujuy;ESC. DE EDUC.TECNICA N° 1;12-09-2021 20:32;3;00118;10;15;01659X;Yavi;;;;;impugnados;0
FRENTE DE TODOS;DIPUTADOS NACIONALES;00330;Jujuy;ESC. DE EDUC.TECNICA N° 1;12-09-2021 20:32;3;00118;10;15;01659X;Yavi;501;148;1;CELESTE Y BLANCA DE TODOS;positivo;73
CAMBIA JUJUY;DIPUTADOS NACIONALES;00330;Jujuy;ESC. DE EDUC.TECNICA N° 1;12-09-2021 20:32;3;00118;10;15;01659X;Yavi;502;149;1;SIGAMOS TRANSFORMANDO JUJUY;positivo;39
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00330;Jujuy;ESC. DE EDUC.TECNICA N° 1;12-09-2021 20:32;3;00118;10;15;01659X;Yavi;503;150;2;UNIDAD DE LA IZQUIERDA;positivo;49
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00330;Jujuy;ESC. DE EDUC.TECNICA N° 1;12-09-2021 20:32;3;00118;10;15;01659X;Yavi;503;150;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;9
;DIPUTADOS NACIONALES;00331;Jujuy;ESC.NOR.SUP. N° 1 GENDARMERIA NACIONAL;12-09-2021 22:12;3;00118;10;15;01660X;Yavi;;;;;nulos;6
;DIPUTADOS NACIONALES;00331;Jujuy;ESC.NOR.SUP. N° 1 GENDARMERIA NACIONAL;12-09-2021 22:12;3;00118;10;15;01660X;Yavi;;;;;recurridos;0
;DIPUTADOS NACIONALES;00331;Jujuy;ESC.NOR.SUP. N° 1 GENDARMERIA NACIONAL;12-09-2021 22:12;3;00118;10;15;01660X;Yavi;;;;;comando;0
;DIPUTADOS NACIONALES;00331;Jujuy;ESC.NOR.SUP. N° 1 GENDARMERIA NACIONAL;12-09-2021 22:12;3;00118;10;15;01660X;Yavi;;;;;blancos;3
;DIPUTADOS NACIONALES;00331;Jujuy;ESC.NOR.SUP. N° 1 GENDARMERIA NACIONAL;12-09-2021 22:12;3;00118;10;15;01660X;Yavi;;;;;impugnados;0
FRENTE DE TODOS;DIPUTADOS NACIONALES;00331;Jujuy;ESC.NOR.SUP. N° 1 GENDARMERIA NACIONAL;12-09-2021 22:12;3;00118;10;15;01660X;Yavi;501;148;1;CELESTE Y BLANCA DE TODOS;positivo;50
CAMBIA JUJUY;DIPUTADOS NACIONALES;00331;Jujuy;ESC.NOR.SUP. N° 1 GENDARMERIA NACIONAL;12-09-2021 22:12;3;00118;10;15;01660X;Yavi;502;149;1;SIGAMOS TRANSFORMANDO JUJUY;positivo;77
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00331;Jujuy;ESC.NOR.SUP. N° 1 GENDARMERIA NACIONAL;12-09-2021 22:12;3;00118;10;15;01660X;Yavi;503;150;2;UNIDAD DE LA IZQUIERDA;positivo;32
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00331;Jujuy;ESC.NOR.SUP. N° 1 GENDARMERIA NACIONAL;12-09-2021 22:12;3;00118;10;15;01660X;Yavi;503;150;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;12
;DIPUTADOS NACIONALES;00008;Jujuy;ESC. N°10 GRAL.J.DE SAN MARTIN;12-09-2021 19:18;3;00004;10;1;00040X;Dr. Manuel Belgrano;;;;;blancos;4
;DIPUTADOS NACIONALES;00008;Jujuy;ESC. N°10 GRAL.J.DE SAN MARTIN;12-09-2021 19:18;3;00004;10;1;00040X;Dr. Manuel Belgrano;;;;;impugnados;0
FRENTE DE TODOS;DIPUTADOS NACIONALES;00008;Jujuy;ESC. N°10 GRAL.J.DE SAN MARTIN;12-09-2021 19:18;3;00004;10;1;00040X;Dr. Manuel Belgrano;501;148;1;CELESTE Y BLANCA DE TODOS;positivo;52
CAMBIA JUJUY;DIPUTADOS NACIONALES;00008;Jujuy;ESC. N°10 GRAL.J.DE SAN MARTIN;12-09-2021 19:18;3;00004;10;1;00040X;Dr. Manuel Belgrano;502;149;1;SIGAMOS TRANSFORMANDO JUJUY;positivo;86
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00008;Jujuy;ESC. N°10 GRAL.J.DE SAN MARTIN;12-09-2021 19:18;3;00004;10;1;00040X;Dr. Manuel Belgrano;503;150;2;UNIDAD DE LA IZQUIERDA;positivo;51
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00008;Jujuy;ESC. N°10 GRAL.J.DE SAN MARTIN;12-09-2021 19:18;3;00004;10;1;00040X;Dr. Manuel Belgrano;503;150;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;8
;DIPUTADOS NACIONALES;00008;Jujuy;ESC. N°10 GRAL.J.DE SAN MARTIN;12-09-2021 19:46;3;00004;10;1;00041X;Dr. Manuel Belgrano;;;;;nulos;12
;DIPUTADOS NACIONALES;00008;Jujuy;ESC. N°10 GRAL.J.DE SAN MARTIN;12-09-2021 19:46;3;00004;10;1;00041X;Dr. Manuel Belgrano;;;;;recurridos;0
;DIPUTADOS NACIONALES;00008;Jujuy;ESC. N°10 GRAL.J.DE SAN MARTIN;12-09-2021 19:46;3;00004;10;1;00041X;Dr. Manuel Belgrano;;;;;comando;0
;DIPUTADOS NACIONALES;00008;Jujuy;ESC. N°10 GRAL.J.DE SAN MARTIN;12-09-2021 19:46;3;00004;10;1;00041X;Dr. Manuel Belgrano;;;;;blancos;1
;DIPUTADOS NACIONALES;00008;Jujuy;ESC. N°10 GRAL.J.DE SAN MARTIN;12-09-2021 19:46;3;00004;10;1;00041X;Dr. Manuel Belgrano;;;;;impugnados;0
FRENTE DE TODOS;DIPUTADOS NACIONALES;00008;Jujuy;ESC. N°10 GRAL.J.DE SAN MARTIN;12-09-2021 19:46;3;00004;10;1;00041X;Dr. Manuel Belgrano;501;148;1;CELESTE Y BLANCA DE TODOS;positivo;51
CAMBIA JUJUY;DIPUTADOS NACIONALES;00008;Jujuy;ESC. N°10 GRAL.J.DE SAN MARTIN;12-09-2021 19:46;3;00004;10;1;00041X;Dr. Manuel Belgrano;502;149;1;SIGAMOS TRANSFORMANDO JUJUY;positivo;88
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00008;Jujuy;ESC. N°10 GRAL.J.DE SAN MARTIN;12-09-2021 19:46;3;00004;10;1;00041X;Dr. Manuel Belgrano;503;150;2;UNIDAD DE LA IZQUIERDA;positivo;52
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00008;Jujuy;ESC. N°10 GRAL.J.DE SAN MARTIN;12-09-2021 19:46;3;00004;10;1;00041X;Dr. Manuel Belgrano;503;150;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;16
;DIPUTADOS NACIONALES;00008;Jujuy;ESC. N°10 GRAL.J.DE SAN MARTIN;12-09-2021 19:46;3;00004;10;1;00042X;Dr. Manuel Belgrano;;;;;nulos;14
;DIPUTADOS NACIONALES;00008;Jujuy;ESC. N°10 GRAL.J.DE SAN MARTIN;12-09-2021 19:46;3;00004;10;1;00042X;Dr. Manuel Belgrano;;;;;recurridos;0
;DIPUTADOS NACIONALES;00008;Jujuy;ESC. N°10 GRAL.J.DE SAN MARTIN;12-09-2021 19:46;3;00004;10;1;00042X;Dr. Manuel Belgrano;;;;;comando;0
;DIPUTADOS NACIONALES;00008;Jujuy;ESC. N°10 GRAL.J.DE SAN MARTIN;12-09-2021 19:46;3;00004;10;1;00042X;Dr. Manuel Belgrano;;;;;blancos;4
;DIPUTADOS NACIONALES;00008;Jujuy;ESC. N°10 GRAL.J.DE SAN MARTIN;12-09-2021 19:46;3;00004;10;1;00042X;Dr. Manuel Belgrano;;;;;impugnados;0
FRENTE DE TODOS;DIPUTADOS NACIONALES;00008;Jujuy;ESC. N°10 GRAL.J.DE SAN MARTIN;12-09-2021 19:46;3;00004;10;1;00042X;Dr. Manuel Belgrano;501;148;1;CELESTE Y BLANCA DE TODOS;positivo;43
CAMBIA JUJUY;DIPUTADOS NACIONALES;00008;Jujuy;ESC. N°10 GRAL.J.DE SAN MARTIN;12-09-2021 19:46;3;00004;10;1;00042X;Dr. Manuel Belgrano;502;149;1;SIGAMOS TRANSFORMANDO JUJUY;positivo;92
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00008;Jujuy;ESC. N°10 GRAL.J.DE SAN MARTIN;12-09-2021 19:46;3;00004;10;1;00042X;Dr. Manuel Belgrano;503;150;2;UNIDAD DE LA IZQUIERDA;positivo;55
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00008;Jujuy;ESC. N°10 GRAL.J.DE SAN MARTIN;12-09-2021 19:46;3;00004;10;1;00042X;Dr. Manuel Belgrano;503;150;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;7
;DIPUTADOS NACIONALES;00008;Jujuy;ESC. N°10 GRAL.J.DE SAN MARTIN;12-09-2021 19:28;3;00004;10;1;00043X;Dr. Manuel Belgrano;;;;;nulos;6
;DIPUTADOS NACIONALES;00008;Jujuy;ESC. N°10 GRAL.J.DE SAN MARTIN;12-09-2021 19:28;3;00004;10;1;00043X;Dr. Manuel Belgrano;;;;;recurridos;0
;DIPUTADOS NACIONALES;00008;Jujuy;ESC. N°10 GRAL.J.DE SAN MARTIN;12-09-2021 19:28;3;00004;10;1;00043X;Dr. Manuel Belgrano;;;;;comando;0
;DIPUTADOS NACIONALES;00008;Jujuy;ESC. N°10 GRAL.J.DE SAN MARTIN;12-09-2021 19:28;3;00004;10;1;00043X;Dr. Manuel Belgrano;;;;;blancos;1
;DIPUTADOS NACIONALES;00008;Jujuy;ESC. N°10 GRAL.J.DE SAN MARTIN;12-09-2021 19:28;3;00004;10;1;00043X;Dr. Manuel Belgrano;;;;;impugnados;0
FRENTE DE TODOS;DIPUTADOS NACIONALES;00008;Jujuy;ESC. N°10 GRAL.J.DE SAN MARTIN;12-09-2021 19:28;3;00004;10;1;00043X;Dr. Manuel Belgrano;501;148;1;CELESTE Y BLANCA DE TODOS;positivo;50
CAMBIA JUJUY;DIPUTADOS NACIONALES;00008;Jujuy;ESC. N°10 GRAL.J.DE SAN MARTIN;12-09-2021 19:28;3;00004;10;1;00043X;Dr. Manuel Belgrano;502;149;1;SIGAMOS TRANSFORMANDO JUJUY;positivo;87
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00008;Jujuy;ESC. N°10 GRAL.J.DE SAN MARTIN;12-09-2021 19:28;3;00004;10;1;00043X;Dr. Manuel Belgrano;503;150;2;UNIDAD DE LA IZQUIERDA;positivo;65
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00008;Jujuy;ESC. N°10 GRAL.J.DE SAN MARTIN;12-09-2021 19:28;3;00004;10;1;00043X;Dr. Manuel Belgrano;503;150;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;12
;DIPUTADOS NACIONALES;00008;Jujuy;ESC. N°10 GRAL.J.DE SAN MARTIN;12-09-2021 19:13;3;00004;10;1;00044X;Dr. Manuel Belgrano;;;;;nulos;12
;DIPUTADOS NACIONALES;00008;Jujuy;ESC. N°10 GRAL.J.DE SAN MARTIN;12-09-2021 19:13;3;00004;10;1;00044X;Dr. Manuel Belgrano;;;;;recurridos;0
;DIPUTADOS NACIONALES;00008;Jujuy;ESC. N°10 GRAL.J.DE SAN MARTIN;12-09-2021 19:13;3;00004;10;1;00044X;Dr. Manuel Belgrano;;;;;comando;0
;DIPUTADOS NACIONALES;00008;Jujuy;ESC. N°10 GRAL.J.DE SAN MARTIN;12-09-2021 19:13;3;00004;10;1;00044X;Dr. Manuel Belgrano;;;;;blancos;3
;DIPUTADOS NACIONALES;00008;Jujuy;ESC. N°10 GRAL.J.DE SAN MARTIN;12-09-2021 19:13;3;00004;10;1;00044X;Dr. Manuel Belgrano;;;;;impugnados;0
FRENTE DE TODOS;DIPUTADOS NACIONALES;00008;Jujuy;ESC. N°10 GRAL.J.DE SAN MARTIN;12-09-2021 19:13;3;00004;10;1;00044X;Dr. Manuel Belgrano;501;148;1;CELESTE Y BLANCA DE TODOS;positivo;49
CAMBIA JUJUY;DIPUTADOS NACIONALES;00008;Jujuy;ESC. N°10 GRAL.J.DE SAN MARTIN;12-09-2021 19:13;3;00004;10;1;00044X;Dr. Manuel Belgrano;502;149;1;SIGAMOS TRANSFORMANDO JUJUY;positivo;103
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00008;Jujuy;ESC. N°10 GRAL.J.DE SAN MARTIN;12-09-2021 19:13;3;00004;10;1;00044X;Dr. Manuel Belgrano;503;150;2;UNIDAD DE LA IZQUIERDA;positivo;58
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00008;Jujuy;ESC. N°10 GRAL.J.DE SAN MARTIN;12-09-2021 19:13;3;00004;10;1;00044X;Dr. Manuel Belgrano;503;150;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;14
;DIPUTADOS NACIONALES;00008;Jujuy;ESC. N°10 GRAL.J.DE SAN MARTIN;12-09-2021 19:36;3;00004;10;1;00045X;Dr. Manuel Belgrano;;;;;nulos;14
;DIPUTADOS NACIONALES;00008;Jujuy;ESC. N°10 GRAL.J.DE SAN MARTIN;12-09-2021 19:36;3;00004;10;1;00045X;Dr. Manuel Belgrano;;;;;recurridos;0
;DIPUTADOS NACIONALES;00008;Jujuy;ESC. N°10 GRAL.J.DE SAN MARTIN;12-09-2021 19:36;3;00004;10;1;00045X;Dr. Manuel Belgrano;;;;;comando;0
;DIPUTADOS NACIONALES;00008;Jujuy;ESC. N°10 GRAL.J.DE SAN MARTIN;12-09-2021 19:36;3;00004;10;1;00045X;Dr. Manuel Belgrano;;;;;blancos;4
;DIPUTADOS NACIONALES;00008;Jujuy;ESC. N°10 GRAL.J.DE SAN MARTIN;12-09-2021 19:36;3;00004;10;1;00045X;Dr. Manuel Belgrano;;;;;impugnados;0
FRENTE DE TODOS;DIPUTADOS NACIONALES;00008;Jujuy;ESC. N°10 GRAL.J.DE SAN MARTIN;12-09-2021 19:36;3;00004;10;1;00045X;Dr. Manuel Belgrano;501;148;1;CELESTE Y BLANCA DE TODOS;positivo;49
CAMBIA JUJUY;DIPUTADOS NACIONALES;00008;Jujuy;ESC. N°10 GRAL.J.DE SAN MARTIN;12-09-2021 19:36;3;00004;10;1;00045X;Dr. Manuel Belgrano;502;149;1;SIGAMOS TRANSFORMANDO JUJUY;positivo;88
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00008;Jujuy;ESC. N°10 GRAL.J.DE SAN MARTIN;12-09-2021 19:36;3;00004;10;1;00045X;Dr. Manuel Belgrano;503;150;2;UNIDAD DE LA IZQUIERDA;positivo;16
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00008;Jujuy;ESC. N°10 GRAL.J.DE SAN MARTIN;12-09-2021 19:36;3;00004;10;1;00045X;Dr. Manuel Belgrano;503;150;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;52
;DIPUTADOS NACIONALES;00009;Jujuy;COLEGIO POLIMODAL N° 3;12-09-2021 19:48;3;00004;10;1;00046X;Dr. Manuel Belgrano;;;;;nulos;6
;DIPUTADOS NACIONALES;00009;Jujuy;COLEGIO POLIMODAL N° 3;12-09-2021 19:48;3;00004;10;1;00046X;Dr. Manuel Belgrano;;;;;recurridos;0
;DIPUTADOS NACIONALES;00009;Jujuy;COLEGIO POLIMODAL N° 3;12-09-2021 19:48;3;00004;10;1;00046X;Dr. Manuel Belgrano;;;;;comando;0
;DIPUTADOS NACIONALES;00009;Jujuy;COLEGIO POLIMODAL N° 3;12-09-2021 19:48;3;00004;10;1;00046X;Dr. Manuel Belgrano;;;;;blancos;4
;DIPUTADOS NACIONALES;00009;Jujuy;COLEGIO POLIMODAL N° 3;12-09-2021 19:48;3;00004;10;1;00046X;Dr. Manuel Belgrano;;;;;impugnados;0
FRENTE DE TODOS;DIPUTADOS NACIONALES;00009;Jujuy;COLEGIO POLIMODAL N° 3;12-09-2021 19:48;3;00004;10;1;00046X;Dr. Manuel Belgrano;501;148;1;CELESTE Y BLANCA DE TODOS;positivo;56
CAMBIA JUJUY;DIPUTADOS NACIONALES;00009;Jujuy;COLEGIO POLIMODAL N° 3;12-09-2021 19:48;3;00004;10;1;00046X;Dr. Manuel Belgrano;502;149;1;SIGAMOS TRANSFORMANDO JUJUY;positivo;80
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00009;Jujuy;COLEGIO POLIMODAL N° 3;12-09-2021 19:48;3;00004;10;1;00046X;Dr. Manuel Belgrano;503;150;2;UNIDAD DE LA IZQUIERDA;positivo;43
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00009;Jujuy;COLEGIO POLIMODAL N° 3;12-09-2021 19:48;3;00004;10;1;00046X;Dr. Manuel Belgrano;503;150;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;19
;DIPUTADOS NACIONALES;00009;Jujuy;COLEGIO POLIMODAL N° 3;12-09-2021 20:11;3;00004;10;1;00047X;Dr. Manuel Belgrano;;;;;nulos;19
;DIPUTADOS NACIONALES;00009;Jujuy;COLEGIO POLIMODAL N° 3;12-09-2021 20:11;3;00004;10;1;00047X;Dr. Manuel Belgrano;;;;;recurridos;0
;DIPUTADOS NACIONALES;00009;Jujuy;COLEGIO POLIMODAL N° 3;12-09-2021 20:11;3;00004;10;1;00047X;Dr. Manuel Belgrano;;;;;comando;0
;DIPUTADOS NACIONALES;00009;Jujuy;COLEGIO POLIMODAL N° 3;12-09-2021 20:11;3;00004;10;1;00047X;Dr. Manuel Belgrano;;;;;blancos;2
;DIPUTADOS NACIONALES;00009;Jujuy;COLEGIO POLIMODAL N° 3;12-09-2021 20:11;3;00004;10;1;00047X;Dr. Manuel Belgrano;;;;;impugnados;1
FRENTE DE TODOS;DIPUTADOS NACIONALES;00009;Jujuy;COLEGIO POLIMODAL N° 3;12-09-2021 20:11;3;00004;10;1;00047X;Dr. Manuel Belgrano;501;148;1;CELESTE Y BLANCA DE TODOS;positivo;44
CAMBIA JUJUY;DIPUTADOS NACIONALES;00009;Jujuy;COLEGIO POLIMODAL N° 3;12-09-2021 20:11;3;00004;10;1;00047X;Dr. Manuel Belgrano;502;149;1;SIGAMOS TRANSFORMANDO JUJUY;positivo;101
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00009;Jujuy;COLEGIO POLIMODAL N° 3;12-09-2021 20:11;3;00004;10;1;00047X;Dr. Manuel Belgrano;503;150;2;UNIDAD DE LA IZQUIERDA;positivo;44
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00009;Jujuy;COLEGIO POLIMODAL N° 3;12-09-2021 20:11;3;00004;10;1;00047X;Dr. Manuel Belgrano;503;150;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;6
;DIPUTADOS NACIONALES;00009;Jujuy;COLEGIO POLIMODAL N° 3;12-09-2021 20:09;3;00004;10;1;00048X;Dr. Manuel Belgrano;;;;;nulos;10
;DIPUTADOS NACIONALES;00009;Jujuy;COLEGIO POLIMODAL N° 3;12-09-2021 20:09;3;00004;10;1;00048X;Dr. Manuel Belgrano;;;;;recurridos;0
;DIPUTADOS NACIONALES;00009;Jujuy;COLEGIO POLIMODAL N° 3;12-09-2021 20:09;3;00004;10;1;00048X;Dr. Manuel Belgrano;;;;;comando;0
;DIPUTADOS NACIONALES;00009;Jujuy;COLEGIO POLIMODAL N° 3;12-09-2021 20:09;3;00004;10;1;00048X;Dr. Manuel Belgrano;;;;;blancos;6
;DIPUTADOS NACIONALES;00009;Jujuy;COLEGIO POLIMODAL N° 3;12-09-2021 20:09;3;00004;10;1;00048X;Dr. Manuel Belgrano;;;;;impugnados;0
FRENTE DE TODOS;DIPUTADOS NACIONALES;00009;Jujuy;COLEGIO POLIMODAL N° 3;12-09-2021 20:09;3;00004;10;1;00048X;Dr. Manuel Belgrano;501;148;1;CELESTE Y BLANCA DE TODOS;positivo;51
CAMBIA JUJUY;DIPUTADOS NACIONALES;00009;Jujuy;COLEGIO POLIMODAL N° 3;12-09-2021 20:09;3;00004;10;1;00048X;Dr. Manuel Belgrano;502;149;1;SIGAMOS TRANSFORMANDO JUJUY;positivo;100
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00009;Jujuy;COLEGIO POLIMODAL N° 3;12-09-2021 20:09;3;00004;10;1;00048X;Dr. Manuel Belgrano;503;150;2;UNIDAD DE LA IZQUIERDA;positivo;47
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00009;Jujuy;COLEGIO POLIMODAL N° 3;12-09-2021 20:09;3;00004;10;1;00048X;Dr. Manuel Belgrano;503;150;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;10
;DIPUTADOS NACIONALES;00009;Jujuy;COLEGIO POLIMODAL N° 3;12-09-2021 19:58;3;00004;10;1;00049X;Dr. Manuel Belgrano;;;;;nulos;9
;DIPUTADOS NACIONALES;00009;Jujuy;COLEGIO POLIMODAL N° 3;12-09-2021 19:58;3;00004;10;1;00049X;Dr. Manuel Belgrano;;;;;recurridos;0
;DIPUTADOS NACIONALES;00009;Jujuy;COLEGIO POLIMODAL N° 3;12-09-2021 19:58;3;00004;10;1;00049X;Dr. Manuel Belgrano;;;;;comando;0
;DIPUTADOS NACIONALES;00009;Jujuy;COLEGIO POLIMODAL N° 3;12-09-2021 19:58;3;00004;10;1;00049X;Dr. Manuel Belgrano;;;;;blancos;8
;DIPUTADOS NACIONALES;00009;Jujuy;COLEGIO POLIMODAL N° 3;12-09-2021 19:58;3;00004;10;1;00049X;Dr. Manuel Belgrano;;;;;impugnados;0
FRENTE DE TODOS;DIPUTADOS NACIONALES;00009;Jujuy;COLEGIO POLIMODAL N° 3;12-09-2021 19:58;3;00004;10;1;00049X;Dr. Manuel Belgrano;501;148;1;CELESTE Y BLANCA DE TODOS;positivo;68
CAMBIA JUJUY;DIPUTADOS NACIONALES;00009;Jujuy;COLEGIO POLIMODAL N° 3;12-09-2021 19:58;3;00004;10;1;00049X;Dr. Manuel Belgrano;502;149;1;SIGAMOS TRANSFORMANDO JUJUY;positivo;93
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00009;Jujuy;COLEGIO POLIMODAL N° 3;12-09-2021 19:58;3;00004;10;1;00049X;Dr. Manuel Belgrano;503;150;2;UNIDAD DE LA IZQUIERDA;positivo;55
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00009;Jujuy;COLEGIO POLIMODAL N° 3;12-09-2021 19:58;3;00004;10;1;00049X;Dr. Manuel Belgrano;503;150;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;4
;DIPUTADOS NACIONALES;00009;Jujuy;COLEGIO POLIMODAL N° 3;12-09-2021 19:44;3;00004;10;1;00050X;Dr. Manuel Belgrano;;;;;nulos;5
;DIPUTADOS NACIONALES;00009;Jujuy;COLEGIO POLIMODAL N° 3;12-09-2021 19:44;3;00004;10;1;00050X;Dr. Manuel Belgrano;;;;;recurridos;1
;DIPUTADOS NACIONALES;00009;Jujuy;COLEGIO POLIMODAL N° 3;12-09-2021 19:44;3;00004;10;1;00050X;Dr. Manuel Belgrano;;;;;comando;0
;DIPUTADOS NACIONALES;00009;Jujuy;COLEGIO POLIMODAL N° 3;12-09-2021 19:44;3;00004;10;1;00050X;Dr. Manuel Belgrano;;;;;blancos;7
;DIPUTADOS NACIONALES;00009;Jujuy;COLEGIO POLIMODAL N° 3;12-09-2021 19:44;3;00004;10;1;00050X;Dr. Manuel Belgrano;;;;;impugnados;0
FRENTE DE TODOS;DIPUTADOS NACIONALES;00009;Jujuy;COLEGIO POLIMODAL N° 3;12-09-2021 19:44;3;00004;10;1;00050X;Dr. Manuel Belgrano;501;148;1;CELESTE Y BLANCA DE TODOS;positivo;46
CAMBIA JUJUY;DIPUTADOS NACIONALES;00009;Jujuy;COLEGIO POLIMODAL N° 3;12-09-2021 19:44;3;00004;10;1;00050X;Dr. Manuel Belgrano;502;149;1;SIGAMOS TRANSFORMANDO JUJUY;positivo;91
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00009;Jujuy;COLEGIO POLIMODAL N° 3;12-09-2021 19:44;3;00004;10;1;00050X;Dr. Manuel Belgrano;503;150;2;UNIDAD DE LA IZQUIERDA;positivo;63
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00009;Jujuy;COLEGIO POLIMODAL N° 3;12-09-2021 19:44;3;00004;10;1;00050X;Dr. Manuel Belgrano;503;150;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;7
;DIPUTADOS NACIONALES;00009;Jujuy;COLEGIO POLIMODAL N° 3;12-09-2021 19:54;3;00004;10;1;00051X;Dr. Manuel Belgrano;;;;;nulos;7
;DIPUTADOS NACIONALES;00009;Jujuy;COLEGIO POLIMODAL N° 3;12-09-2021 19:54;3;00004;10;1;00051X;Dr. Manuel Belgrano;;;;;recurridos;0
;DIPUTADOS NACIONALES;00009;Jujuy;COLEGIO POLIMODAL N° 3;12-09-2021 19:54;3;00004;10;1;00051X;Dr. Manuel Belgrano;;;;;comando;0
;DIPUTADOS NACIONALES;00009;Jujuy;COLEGIO POLIMODAL N° 3;12-09-2021 19:54;3;00004;10;1;00051X;Dr. Manuel Belgrano;;;;;blancos;4
;DIPUTADOS NACIONALES;00009;Jujuy;COLEGIO POLIMODAL N° 3;12-09-2021 19:54;3;00004;10;1;00051X;Dr. Manuel Belgrano;;;;;impugnados;0
FRENTE DE TODOS;DIPUTADOS NACIONALES;00009;Jujuy;COLEGIO POLIMODAL N° 3;12-09-2021 19:54;3;00004;10;1;00051X;Dr. Manuel Belgrano;501;148;1;CELESTE Y BLANCA DE TODOS;positivo;47
CAMBIA JUJUY;DIPUTADOS NACIONALES;00009;Jujuy;COLEGIO POLIMODAL N° 3;12-09-2021 19:54;3;00004;10;1;00051X;Dr. Manuel Belgrano;502;149;1;SIGAMOS TRANSFORMANDO JUJUY;positivo;102
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00009;Jujuy;COLEGIO POLIMODAL N° 3;12-09-2021 19:54;3;00004;10;1;00051X;Dr. Manuel Belgrano;503;150;2;UNIDAD DE LA IZQUIERDA;positivo;51
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00009;Jujuy;COLEGIO POLIMODAL N° 3;12-09-2021 19:54;3;00004;10;1;00051X;Dr. Manuel Belgrano;503;150;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;13
