Agrupacion;Cargo;Codigo;Distrito;Establecimiento;Fecha;IdCargo;IdCircuito;IdDistrito;IdSeccion;Mesa;Seccion;idAgrupacion;idAgrupacionInt;idLista;lista;tipoVoto;votos
SOMOS ENERGÍA PARA RENOVAR SANTA CRUZ -SER-;DIPUTADOS NACIONALES;00094;Santa Cruz;ESCUELA PCIAL Nº 55 VAPOR TRANSPORTE VILLARINO;12-09-2021 19:41;3;00018;20;7;00752X;Güer Aike;182;212;1;UNIDOS;positivo;35
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00094;Santa Cruz;ESCUELA PCIAL Nº 55 VAPOR TRANSPORTE VILLARINO;12-09-2021 19:41;3;00018;20;7;00752X;Güer Aike;501;213;5;SANTA CRUZ NOS UNE;positivo;3
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00094;Santa Cruz;ESCUELA PCIAL Nº 55 VAPOR TRANSPORTE VILLARINO;12-09-2021 19:41;3;00018;20;7;00752X;Güer Aike;501;213;3;FUTURO SANTA CRUZ;positivo;1
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00094;Santa Cruz;ESCUELA PCIAL Nº 55 VAPOR TRANSPORTE VILLARINO;12-09-2021 19:41;3;00018;20;7;00752X;Güer Aike;501;213;6;TU VOZ EN EL CONGRESO;positivo;32
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00094;Santa Cruz;ESCUELA PCIAL Nº 55 VAPOR TRANSPORTE VILLARINO;12-09-2021 19:41;3;00018;20;7;00752X;Güer Aike;501;213;2;EVOLUCIÓN SANTA CRUZ;positivo;8
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00094;Santa Cruz;ESCUELA PCIAL Nº 55 VAPOR TRANSPORTE VILLARINO;12-09-2021 19:41;3;00018;20;7;00752X;Güer Aike;501;213;4;JUNTOS POR SANTA CRUZ;positivo;30
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00094;Santa Cruz;ESCUELA PCIAL Nº 55 VAPOR TRANSPORTE VILLARINO;12-09-2021 19:41;3;00018;20;7;00752X;Güer Aike;501;213;1;CON VOS;positivo;33
FRENTE DE TODOS;DIPUTADOS NACIONALES;00094;Santa Cruz;ESCUELA PCIAL Nº 55 VAPOR TRANSPORTE VILLARINO;12-09-2021 19:41;3;00018;20;7;00752X;Güer Aike;502;214;1;ACUERDO SANTACRUCEÑO;positivo;37
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00094;Santa Cruz;ESCUELA PCIAL Nº 55 VAPOR TRANSPORTE VILLARINO;12-09-2021 19:41;3;00018;20;7;00752X;Güer Aike;503;215;2;UNIDAD DE LA IZQUIERDA;positivo;8
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00094;Santa Cruz;ESCUELA PCIAL Nº 55 VAPOR TRANSPORTE VILLARINO;12-09-2021 19:41;3;00018;20;7;00752X;Güer Aike;503;215;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;5
;DIPUTADOS NACIONALES;00094;Santa Cruz;ESCUELA PCIAL Nº 55 VAPOR TRANSPORTE VILLARINO;12-09-2021 20:23;3;00018;20;7;00753X;Güer Aike;;;;;nulos;11
;DIPUTADOS NACIONALES;00094;Santa Cruz;ESCUELA PCIAL Nº 55 VAPOR TRANSPORTE VILLARINO;12-09-2021 20:23;3;00018;20;7;00753X;Güer Aike;;;;;recurridos;3
;DIPUTADOS NACIONALES;00094;Santa Cruz;ESCUELA PCIAL Nº 55 VAPOR TRANSPORTE VILLARINO;12-09-2021 20:23;3;00018;20;7;00753X;Güer Aike;;;;;comando;0
;DIPUTADOS NACIONALES;00094;Santa Cruz;ESCUELA PCIAL Nº 55 VAPOR TRANSPORTE VILLARINO;12-09-2021 20:23;3;00018;20;7;00753X;Güer Aike;;;;;blancos;3
;DIPUTADOS NACIONALES;00094;Santa Cruz;ESCUELA PCIAL Nº 55 VAPOR TRANSPORTE VILLARINO;12-09-2021 20:23;3;00018;20;7;00753X;Güer Aike;;;;;impugnados;0
MOVIMIENTO AL SOCIALISMO;DIPUTADOS NACIONALES;00094;Santa Cruz;ESCUELA PCIAL Nº 55 VAPOR TRANSPORTE VILLARINO;12-09-2021 20:23;3;00018;20;7;00753X;Güer Aike;172;211;1;PARA RENOVAR A LA IZQUIERDA;positivo;3
SOMOS ENERGÍA PARA RENOVAR SANTA CRUZ -SER-;DIPUTADOS NACIONALES;00094;Santa Cruz;ESCUELA PCIAL Nº 55 VAPOR TRANSPORTE VILLARINO;12-09-2021 20:23;3;00018;20;7;00753X;Güer Aike;182;212;1;UNIDOS;positivo;37
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00094;Santa Cruz;ESCUELA PCIAL Nº 55 VAPOR TRANSPORTE VILLARINO;12-09-2021 20:23;3;00018;20;7;00753X;Güer Aike;501;213;5;SANTA CRUZ NOS UNE;positivo;4
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00094;Santa Cruz;ESCUELA PCIAL Nº 55 VAPOR TRANSPORTE VILLARINO;12-09-2021 20:23;3;00018;20;7;00753X;Güer Aike;501;213;3;FUTURO SANTA CRUZ;positivo;5
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00094;Santa Cruz;ESCUELA PCIAL Nº 55 VAPOR TRANSPORTE VILLARINO;12-09-2021 20:23;3;00018;20;7;00753X;Güer Aike;501;213;6;TU VOZ EN EL CONGRESO;positivo;30
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00094;Santa Cruz;ESCUELA PCIAL Nº 55 VAPOR TRANSPORTE VILLARINO;12-09-2021 20:23;3;00018;20;7;00753X;Güer Aike;501;213;2;EVOLUCIÓN SANTA CRUZ;positivo;9
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00094;Santa Cruz;ESCUELA PCIAL Nº 55 VAPOR TRANSPORTE VILLARINO;12-09-2021 20:23;3;00018;20;7;00753X;Güer Aike;501;213;4;JUNTOS POR SANTA CRUZ;positivo;29
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00094;Santa Cruz;ESCUELA PCIAL Nº 55 VAPOR TRANSPORTE VILLARINO;12-09-2021 20:23;3;00018;20;7;00753X;Güer Aike;501;213;1;CON VOS;positivo;35
FRENTE DE TODOS;DIPUTADOS NACIONALES;00094;Santa Cruz;ESCUELA PCIAL Nº 55 VAPOR TRANSPORTE VILLARINO;12-09-2021 20:23;3;00018;20;7;00753X;Güer Aike;502;214;1;ACUERDO SANTACRUCEÑO;positivo;31
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00094;Santa Cruz;ESCUELA PCIAL Nº 55 VAPOR TRANSPORTE VILLARINO;12-09-2021 20:23;3;00018;20;7;00753X;Güer Aike;503;215;2;UNIDAD DE LA IZQUIERDA;positivo;12
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00094;Santa Cruz;ESCUELA PCIAL Nº 55 VAPOR TRANSPORTE VILLARINO;12-09-2021 20:23;3;00018;20;7;00753X;Güer Aike;503;215;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;5
;DIPUTADOS NACIONALES;00094;Santa Cruz;ESCUELA PCIAL Nº 55 VAPOR TRANSPORTE VILLARINO;12-09-2021 19:56;3;00018;20;7;00754X;Güer Aike;;;;;nulos;9
;DIPUTADOS NACIONALES;00094;Santa Cruz;ESCUELA PCIAL Nº 55 VAPOR TRANSPORTE VILLARINO;12-09-2021 19:56;3;00018;20;7;00754X;Güer Aike;;;;;recurridos;0
;DIPUTADOS NACIONALES;00094;Santa Cruz;ESCUELA PCIAL Nº 55 VAPOR TRANSPORTE VILLARINO;12-09-2021 19:56;3;00018;20;7;00754X;Güer Aike;;;;;comando;0
;DIPUTADOS NACIONALES;00094;Santa Cruz;ESCUELA PCIAL Nº 55 VAPOR TRANSPORTE VILLARINO;12-09-2021 19:56;3;00018;20;7;00754X;Güer Aike;;;;;blancos;3
;DIPUTADOS NACIONALES;00094;Santa Cruz;ESCUELA PCIAL Nº 55 VAPOR TRANSPORTE VILLARINO;12-09-2021 19:56;3;00018;20;7;00754X;Güer Aike;;;;;impugnados;0
MOVIMIENTO AL SOCIALISMO;DIPUTADOS NACIONALES;00094;Santa Cruz;ESCUELA PCIAL Nº 55 VAPOR TRANSPORTE VILLARINO;12-09-2021 19:56;3;00018;20;7;00754X;Güer Aike;172;211;1;PARA RENOVAR A LA IZQUIERDA;positivo;7
SOMOS ENERGÍA PARA RENOVAR SANTA CRUZ -SER-;DIPUTADOS NACIONALES;00094;Santa Cruz;ESCUELA PCIAL Nº 55 VAPOR TRANSPORTE VILLARINO;12-09-2021 19:56;3;00018;20;7;00754X;Güer Aike;182;212;1;UNIDOS;positivo;29
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00094;Santa Cruz;ESCUELA PCIAL Nº 55 VAPOR TRANSPORTE VILLARINO;12-09-2021 19:56;3;00018;20;7;00754X;Güer Aike;501;213;5;SANTA CRUZ NOS UNE;positivo;4
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00094;Santa Cruz;ESCUELA PCIAL Nº 55 VAPOR TRANSPORTE VILLARINO;12-09-2021 19:56;3;00018;20;7;00754X;Güer Aike;501;213;3;FUTURO SANTA CRUZ;positivo;5
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00094;Santa Cruz;ESCUELA PCIAL Nº 55 VAPOR TRANSPORTE VILLARINO;12-09-2021 19:56;3;00018;20;7;00754X;Güer Aike;501;213;6;TU VOZ EN EL CONGRESO;positivo;32
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00094;Santa Cruz;ESCUELA PCIAL Nº 55 VAPOR TRANSPORTE VILLARINO;12-09-2021 19:56;3;00018;20;7;00754X;Güer Aike;501;213;2;EVOLUCIÓN SANTA CRUZ;positivo;6
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00094;Santa Cruz;ESCUELA PCIAL Nº 55 VAPOR TRANSPORTE VILLARINO;12-09-2021 19:56;3;00018;20;7;00754X;Güer Aike;501;213;4;JUNTOS POR SANTA CRUZ;positivo;22
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00094;Santa Cruz;ESCUELA PCIAL Nº 55 VAPOR TRANSPORTE VILLARINO;12-09-2021 19:56;3;00018;20;7;00754X;Güer Aike;501;213;1;CON VOS;positivo;26
FRENTE DE TODOS;DIPUTADOS NACIONALES;00094;Santa Cruz;ESCUELA PCIAL Nº 55 VAPOR TRANSPORTE VILLARINO;12-09-2021 19:56;3;00018;20;7;00754X;Güer Aike;502;214;1;ACUERDO SANTACRUCEÑO;positivo;37
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00094;Santa Cruz;ESCUELA PCIAL Nº 55 VAPOR TRANSPORTE VILLARINO;12-09-2021 19:56;3;00018;20;7;00754X;Güer Aike;503;215;2;UNIDAD DE LA IZQUIERDA;positivo;5
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00094;Santa Cruz;ESCUELA PCIAL Nº 55 VAPOR TRANSPORTE VILLARINO;12-09-2021 19:56;3;00018;20;7;00754X;Güer Aike;503;215;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;4
;DIPUTADOS NACIONALES;00095;Santa Cruz;ESCUELA PCIAL Nº 1O HIPOLITO LRIGOYEN;12-09-2021 19:42;3;00018;20;7;00755X;Güer Aike;;;;;nulos;20
;DIPUTADOS NACIONALES;00095;Santa Cruz;ESCUELA PCIAL Nº 1O HIPOLITO LRIGOYEN;12-09-2021 19:42;3;00018;20;7;00755X;Güer Aike;;;;;recurridos;0
;DIPUTADOS NACIONALES;00095;Santa Cruz;ESCUELA PCIAL Nº 1O HIPOLITO LRIGOYEN;12-09-2021 19:42;3;00018;20;7;00755X;Güer Aike;;;;;comando;0
;DIPUTADOS NACIONALES;00095;Santa Cruz;ESCUELA PCIAL Nº 1O HIPOLITO LRIGOYEN;12-09-2021 19:42;3;00018;20;7;00755X;Güer Aike;;;;;blancos;3
;DIPUTADOS NACIONALES;00095;Santa Cruz;ESCUELA PCIAL Nº 1O HIPOLITO LRIGOYEN;12-09-2021 19:42;3;00018;20;7;00755X;Güer Aike;;;;;impugnados;0
MOVIMIENTO AL SOCIALISMO;DIPUTADOS NACIONALES;00095;Santa Cruz;ESCUELA PCIAL Nº 1O HIPOLITO LRIGOYEN;12-09-2021 19:42;3;00018;20;7;00755X;Güer Aike;172;211;1;PARA RENOVAR A LA IZQUIERDA;positivo;4
SOMOS ENERGÍA PARA RENOVAR SANTA CRUZ -SER-;DIPUTADOS NACIONALES;00095;Santa Cruz;ESCUELA PCIAL Nº 1O HIPOLITO LRIGOYEN;12-09-2021 19:42;3;00018;20;7;00755X;Güer Aike;182;212;1;UNIDOS;positivo;30
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00095;Santa Cruz;ESCUELA PCIAL Nº 1O HIPOLITO LRIGOYEN;12-09-2021 19:42;3;00018;20;7;00755X;Güer Aike;501;213;5;SANTA CRUZ NOS UNE;positivo;3
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00095;Santa Cruz;ESCUELA PCIAL Nº 1O HIPOLITO LRIGOYEN;12-09-2021 19:42;3;00018;20;7;00755X;Güer Aike;501;213;3;FUTURO SANTA CRUZ;positivo;4
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00095;Santa Cruz;ESCUELA PCIAL Nº 1O HIPOLITO LRIGOYEN;12-09-2021 19:42;3;00018;20;7;00755X;Güer Aike;501;213;6;TU VOZ EN EL CONGRESO;positivo;18
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00095;Santa Cruz;ESCUELA PCIAL Nº 1O HIPOLITO LRIGOYEN;12-09-2021 19:42;3;00018;20;7;00755X;Güer Aike;501;213;2;EVOLUCIÓN SANTA CRUZ;positivo;8
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00095;Santa Cruz;ESCUELA PCIAL Nº 1O HIPOLITO LRIGOYEN;12-09-2021 19:42;3;00018;20;7;00755X;Güer Aike;501;213;4;JUNTOS POR SANTA CRUZ;positivo;27
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00095;Santa Cruz;ESCUELA PCIAL Nº 1O HIPOLITO LRIGOYEN;12-09-2021 19:42;3;00018;20;7;00755X;Güer Aike;501;213;1;CON VOS;positivo;39
FRENTE DE TODOS;DIPUTADOS NACIONALES;00095;Santa Cruz;ESCUELA PCIAL Nº 1O HIPOLITO LRIGOYEN;12-09-2021 19:42;3;00018;20;7;00755X;Güer Aike;502;214;1;ACUERDO SANTACRUCEÑO;positivo;33
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00095;Santa Cruz;ESCUELA PCIAL Nº 1O HIPOLITO LRIGOYEN;12-09-2021 19:42;3;00018;20;7;00755X;Güer Aike;503;215;2;UNIDAD DE LA IZQUIERDA;positivo;7
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00095;Santa Cruz;ESCUELA PCIAL Nº 1O HIPOLITO LRIGOYEN;12-09-2021 19:42;3;00018;20;7;00755X;Güer Aike;503;215;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;0
;DIPUTADOS NACIONALES;00095;Santa Cruz;ESCUELA PCIAL Nº 1O HIPOLITO LRIGOYEN;12-09-2021 20:04;3;00018;20;7;00756X;Güer Aike;;;;;nulos;17
;DIPUTADOS NACIONALES;00095;Santa Cruz;ESCUELA PCIAL Nº 1O HIPOLITO LRIGOYEN;12-09-2021 20:04;3;00018;20;7;00756X;Güer Aike;;;;;recurridos;0
;DIPUTADOS NACIONALES;00095;Santa Cruz;ESCUELA PCIAL Nº 1O HIPOLITO LRIGOYEN;12-09-2021 20:04;3;00018;20;7;00756X;Güer Aike;;;;;comando;0
;DIPUTADOS NACIONALES;00095;Santa Cruz;ESCUELA PCIAL Nº 1O HIPOLITO LRIGOYEN;12-09-2021 20:04;3;00018;20;7;00756X;Güer Aike;;;;;blancos;3
;DIPUTADOS NACIONALES;00095;Santa Cruz;ESCUELA PCIAL Nº 1O HIPOLITO LRIGOYEN;12-09-2021 20:04;3;00018;20;7;00756X;Güer Aike;;;;;impugnados;0
MOVIMIENTO AL SOCIALISMO;DIPUTADOS NACIONALES;00095;Santa Cruz;ESCUELA PCIAL Nº 1O HIPOLITO LRIGOYEN;12-09-2021 20:04;3;00018;20;7;00756X;Güer Aike;172;211;1;PARA RENOVAR A LA IZQUIERDA;positivo;2
SOMOS ENERGÍA PARA RENOVAR SANTA CRUZ -SER-;DIPUTADOS NACIONALES;00095;Santa Cruz;ESCUELA PCIAL Nº 1O HIPOLITO LRIGOYEN;12-09-2021 20:04;3;00018;20;7;00756X;Güer Aike;182;212;1;UNIDOS;positivo;23
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00095;Santa Cruz;ESCUELA PCIAL Nº 1O HIPOLITO LRIGOYEN;12-09-2021 20:04;3;00018;20;7;00756X;Güer Aike;501;213;5;SANTA CRUZ NOS UNE;positivo;6
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00095;Santa Cruz;ESCUELA PCIAL Nº 1O HIPOLITO LRIGOYEN;12-09-2021 20:04;3;00018;20;7;00756X;Güer Aike;501;213;3;FUTURO SANTA CRUZ;positivo;2
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00095;Santa Cruz;ESCUELA PCIAL Nº 1O HIPOLITO LRIGOYEN;12-09-2021 20:04;3;00018;20;7;00756X;Güer Aike;501;213;6;TU VOZ EN EL CONGRESO;positivo;38
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00095;Santa Cruz;ESCUELA PCIAL Nº 1O HIPOLITO LRIGOYEN;12-09-2021 20:04;3;00018;20;7;00756X;Güer Aike;501;213;2;EVOLUCIÓN SANTA CRUZ;positivo;7
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00095;Santa Cruz;ESCUELA PCIAL Nº 1O HIPOLITO LRIGOYEN;12-09-2021 20:04;3;00018;20;7;00756X;Güer Aike;501;213;4;JUNTOS POR SANTA CRUZ;positivo;32
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00095;Santa Cruz;ESCUELA PCIAL Nº 1O HIPOLITO LRIGOYEN;12-09-2021 20:04;3;00018;20;7;00756X;Güer Aike;501;213;1;CON VOS;positivo;28
FRENTE DE TODOS;DIPUTADOS NACIONALES;00095;Santa Cruz;ESCUELA PCIAL Nº 1O HIPOLITO LRIGOYEN;12-09-2021 20:04;3;00018;20;7;00756X;Güer Aike;502;214;1;ACUERDO SANTACRUCEÑO;positivo;42
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00095;Santa Cruz;ESCUELA PCIAL Nº 1O HIPOLITO LRIGOYEN;12-09-2021 20:04;3;00018;20;7;00756X;Güer Aike;503;215;2;UNIDAD DE LA IZQUIERDA;positivo;7
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00095;Santa Cruz;ESCUELA PCIAL Nº 1O HIPOLITO LRIGOYEN;12-09-2021 20:04;3;00018;20;7;00756X;Güer Aike;503;215;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;5
;DIPUTADOS NACIONALES;00095;Santa Cruz;ESCUELA PCIAL Nº 1O HIPOLITO LRIGOYEN;12-09-2021 20:36;3;00018;20;7;00757X;Güer Aike;;;;;nulos;10
;DIPUTADOS NACIONALES;00095;Santa Cruz;ESCUELA PCIAL Nº 1O HIPOLITO LRIGOYEN;12-09-2021 20:36;3;00018;20;7;00757X;Güer Aike;;;;;recurridos;0
;DIPUTADOS NACIONALES;00095;Santa Cruz;ESCUELA PCIAL Nº 1O HIPOLITO LRIGOYEN;12-09-2021 20:36;3;00018;20;7;00757X;Güer Aike;;;;;comando;0
;DIPUTADOS NACIONALES;00095;Santa Cruz;ESCUELA PCIAL Nº 1O HIPOLITO LRIGOYEN;12-09-2021 20:36;3;00018;20;7;00757X;Güer Aike;;;;;blancos;2
;DIPUTADOS NACIONALES;00095;Santa Cruz;ESCUELA PCIAL Nº 1O HIPOLITO LRIGOYEN;12-09-2021 20:36;3;00018;20;7;00757X;Güer Aike;;;;;impugnados;0
MOVIMIENTO AL SOCIALISMO;DIPUTADOS NACIONALES;00095;Santa Cruz;ESCUELA PCIAL Nº 1O HIPOLITO LRIGOYEN;12-09-2021 20:36;3;00018;20;7;00757X;Güer Aike;172;211;1;PARA RENOVAR A LA IZQUIERDA;positivo;0
SOMOS ENERGÍA PARA RENOVAR SANTA CRUZ -SER-;DIPUTADOS NACIONALES;00095;Santa Cruz;ESCUELA PCIAL Nº 1O HIPOLITO LRIGOYEN;12-09-2021 20:36;3;00018;20;7;00757X;Güer Aike;182;212;1;UNIDOS;positivo;28
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00095;Santa Cruz;ESCUELA PCIAL Nº 1O HIPOLITO LRIGOYEN;12-09-2021 20:36;3;00018;20;7;00757X;Güer Aike;501;213;5;SANTA CRUZ NOS UNE;positivo;2
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00095;Santa Cruz;ESCUELA PCIAL Nº 1O HIPOLITO LRIGOYEN;12-09-2021 20:36;3;00018;20;7;00757X;Güer Aike;501;213;3;FUTURO SANTA CRUZ;positivo;2
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00095;Santa Cruz;ESCUELA PCIAL Nº 1O HIPOLITO LRIGOYEN;12-09-2021 20:36;3;00018;20;7;00757X;Güer Aike;501;213;6;TU VOZ EN EL CONGRESO;positivo;42
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00095;Santa Cruz;ESCUELA PCIAL Nº 1O HIPOLITO LRIGOYEN;12-09-2021 20:36;3;00018;20;7;00757X;Güer Aike;501;213;2;EVOLUCIÓN SANTA CRUZ;positivo;6
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00095;Santa Cruz;ESCUELA PCIAL Nº 1O HIPOLITO LRIGOYEN;12-09-2021 20:36;3;00018;20;7;00757X;Güer Aike;501;213;4;JUNTOS POR SANTA CRUZ;positivo;24
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00095;Santa Cruz;ESCUELA PCIAL Nº 1O HIPOLITO LRIGOYEN;12-09-2021 20:36;3;00018;20;7;00757X;Güer Aike;501;213;1;CON VOS;positivo;37
FRENTE DE TODOS;DIPUTADOS NACIONALES;00095;Santa Cruz;ESCUELA PCIAL Nº 1O HIPOLITO LRIGOYEN;12-09-2021 20:36;3;00018;20;7;00757X;Güer Aike;502;214;1;ACUERDO SANTACRUCEÑO;positivo;35
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00095;Santa Cruz;ESCUELA PCIAL Nº 1O HIPOLITO LRIGOYEN;12-09-2021 20:36;3;00018;20;7;00757X;Güer Aike;503;215;2;UNIDAD DE LA IZQUIERDA;positivo;3
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00095;Santa Cruz;ESCUELA PCIAL Nº 1O HIPOLITO LRIGOYEN;12-09-2021 20:36;3;00018;20;7;00757X;Güer Aike;503;215;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;1
;DIPUTADOS NACIONALES;00095;Santa Cruz;ESCUELA PCIAL Nº 1O HIPOLITO LRIGOYEN;12-09-2021 20:49;3;00018;20;7;00758X;Güer Aike;;;;;nulos;1
;DIPUTADOS NACIONALES;00095;Santa Cruz;ESCUELA PCIAL Nº 1O HIPOLITO LRIGOYEN;12-09-2021 20:49;3;00018;20;7;00758X;Güer Aike;;;;;recurridos;1
;DIPUTADOS NACIONALES;00095;Santa Cruz;ESCUELA PCIAL Nº 1O HIPOLITO LRIGOYEN;12-09-2021 20:49;3;00018;20;7;00758X;Güer Aike;;;;;comando;0
;DIPUTADOS NACIONALES;00095;Santa Cruz;ESCUELA PCIAL Nº 1O HIPOLITO LRIGOYEN;12-09-2021 20:49;3;00018;20;7;00758X;Güer Aike;;;;;blancos;8
;DIPUTADOS NACIONALES;00095;Santa Cruz;ESCUELA PCIAL Nº 1O HIPOLITO LRIGOYEN;12-09-2021 20:49;3;00018;20;7;00758X;Güer Aike;;;;;impugnados;0
MOVIMIENTO AL SOCIALISMO;DIPUTADOS NACIONALES;00095;Santa Cruz;ESCUELA PCIAL Nº 1O HIPOLITO LRIGOYEN;12-09-2021 20:49;3;00018;20;7;00758X;Güer Aike;172;211;1;PARA RENOVAR A LA IZQUIERDA;positivo;5
SOMOS ENERGÍA PARA RENOVAR SANTA CRUZ -SER-;DIPUTADOS NACIONALES;00095;Santa Cruz;ESCUELA PCIAL Nº 1O HIPOLITO LRIGOYEN;12-09-2021 20:49;3;00018;20;7;00758X;Güer Aike;182;212;1;UNIDOS;positivo;34
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00095;Santa Cruz;ESCUELA PCIAL Nº 1O HIPOLITO LRIGOYEN;12-09-2021 20:49;3;00018;20;7;00758X;Güer Aike;501;213;5;SANTA CRUZ NOS UNE;positivo;5
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00095;Santa Cruz;ESCUELA PCIAL Nº 1O HIPOLITO LRIGOYEN;12-09-2021 20:49;3;00018;20;7;00758X;Güer Aike;501;213;3;FUTURO SANTA CRUZ;positivo;6
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00095;Santa Cruz;ESCUELA PCIAL Nº 1O HIPOLITO LRIGOYEN;12-09-2021 20:49;3;00018;20;7;00758X;Güer Aike;501;213;6;TU VOZ EN EL CONGRESO;positivo;26
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00095;Santa Cruz;ESCUELA PCIAL Nº 1O HIPOLITO LRIGOYEN;12-09-2021 20:49;3;00018;20;7;00758X;Güer Aike;501;213;2;EVOLUCIÓN SANTA CRUZ;positivo;10
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00095;Santa Cruz;ESCUELA PCIAL Nº 1O HIPOLITO LRIGOYEN;12-09-2021 20:49;3;00018;20;7;00758X;Güer Aike;501;213;4;JUNTOS POR SANTA CRUZ;positivo;33
CAMBIA SANTA CRUZ;DIPUTADOS NACIONALES;00095;Santa Cruz;ESCUELA PCIAL Nº 1O HIPOLITO LRIGOYEN;12-09-2021 20:49;3;00018;20;7;00758X;Güer Aike;501;213;1;CON VOS;positivo;31
FRENTE DE TODOS;DIPUTADOS NACIONALES;00095;Santa Cruz;ESCUELA PCIAL Nº 1O HIPOLITO LRIGOYEN;12-09-2021 20:49;3;00018;20;7;00758X;Güer Aike;502;214;1;ACUERDO SANTACRUCEÑO;positivo;42
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00095;Santa Cruz;ESCUELA PCIAL Nº 1O HIPOLITO LRIGOYEN;12-09-2021 20:49;3;00018;20;7;00758X;Güer Aike;503;215;2;UNIDAD DE LA IZQUIERDA;positivo;5
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00095;Santa Cruz;ESCUELA PCIAL Nº 1O HIPOLITO LRIGOYEN;12-09-2021 20:49;3;00018;20;7;00758X;Güer Aike;503;215;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;6
