Agrupacion;Cargo;Codigo;Distrito;Establecimiento;Fecha;IdCargo;IdCircuito;IdDistrito;IdSeccion;Mesa;Seccion;idAgrupacion;idAgrupacionInt;idLista;lista;tipoVoto;votos
;DIPUTADOS NACIONALES;00028;San Luis;ESC.N°70 PROV.DE SAN LUIS;12-09-2021 19:23;3;01010;19;1;00241X;Juan Martín de Pueyrredón;;;;;blancos;4
;DIPUTADOS NACIONALES;00028;San Luis;ESC.N°70 PROV.DE SAN LUIS;12-09-2021 19:23;3;01010;19;1;00241X;Juan Martín de Pueyrredón;;;;;impugnados;0
FUERZA SAN LUIS;DIPUTADOS NACIONALES;00028;San Luis;ESC.N°70 PROV.DE SAN LUIS;12-09-2021 19:23;3;01010;19;1;00241X;Juan Martín de Pueyrredón;501;208;1;CELESTE UNIDAD;positivo;68
UNIDOS POR SAN LUIS;DIPUTADOS NACIONALES;00028;San Luis;ESC.N°70 PROV.DE SAN LUIS;12-09-2021 19:23;3;01010;19;1;00241X;Juan Martín de Pueyrredón;502;209;1;UNICA;positivo;106
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00028;San Luis;ESC.N°70 PROV.DE SAN LUIS;12-09-2021 19:23;3;01010;19;1;00241X;Juan Martín de Pueyrredón;503;210;2;UNIDAD DE LA IZQUIERDA;positivo;5
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00028;San Luis;ESC.N°70 PROV.DE SAN LUIS;12-09-2021 19:23;3;01010;19;1;00241X;Juan Martín de Pueyrredón;503;210;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;2
UNIÓN CÍVICA RADICAL;DIPUTADOS NACIONALES;00028;San Luis;ESC.N°70 PROV.DE SAN LUIS;12-09-2021 19:23;3;01010;19;1;00241X;Juan Martín de Pueyrredón;3;203;2;JUNTOS;positivo;9
UNIÓN CÍVICA RADICAL;DIPUTADOS NACIONALES;00028;San Luis;ESC.N°70 PROV.DE SAN LUIS;12-09-2021 19:23;3;01010;19;1;00241X;Juan Martín de Pueyrredón;3;203;1;CAMBIA SAN LUIS;positivo;9
MOVIMIENTO LIBRES DEL SUR;DIPUTADOS NACIONALES;00028;San Luis;ESC.N°70 PROV.DE SAN LUIS;12-09-2021 19:23;3;01010;19;1;00241X;Juan Martín de Pueyrredón;40;204;1;EL FUTURO ES NUESTRO;positivo;3
GEN;DIPUTADOS NACIONALES;00028;San Luis;ESC.N°70 PROV.DE SAN LUIS;12-09-2021 19:23;3;01010;19;1;00241X;Juan Martín de Pueyrredón;69;205;1;LA LISTA DEL PUEBLO;positivo;1
MOVIMIENTO AL SOCIALISMO;DIPUTADOS NACIONALES;00028;San Luis;ESC.N°70 PROV.DE SAN LUIS;12-09-2021 19:23;3;01010;19;1;00241X;Juan Martín de Pueyrredón;208;206;1;PARA RENOVAR A LA IZQUIERDA;positivo;2
TODOS UNIDOS;DIPUTADOS NACIONALES;00028;San Luis;ESC.N°70 PROV.DE SAN LUIS;12-09-2021 19:23;3;01010;19;1;00241X;Juan Martín de Pueyrredón;209;207;1;SAN LUIS PRIMERO;positivo;6
;DIPUTADOS NACIONALES;00028;San Luis;ESC.N°70 PROV.DE SAN LUIS;12-09-2021 19:01;3;01010;19;1;00242X;Juan Martín de Pueyrredón;;;;;nulos;7
;DIPUTADOS NACIONALES;00028;San Luis;ESC.N°70 PROV.DE SAN LUIS;12-09-2021 19:01;3;01010;19;1;00242X;Juan Martín de Pueyrredón;;;;;recurridos;0
;DIPUTADOS NACIONALES;00028;San Luis;ESC.N°70 PROV.DE SAN LUIS;12-09-2021 19:01;3;01010;19;1;00242X;Juan Martín de Pueyrredón;;;;;comando;0
;DIPUTADOS NACIONALES;00028;San Luis;ESC.N°70 PROV.DE SAN LUIS;12-09-2021 19:01;3;01010;19;1;00242X;Juan Martín de Pueyrredón;;;;;blancos;1
;DIPUTADOS NACIONALES;00028;San Luis;ESC.N°70 PROV.DE SAN LUIS;12-09-2021 19:01;3;01010;19;1;00242X;Juan Martín de Pueyrredón;;;;;impugnados;0
FUERZA SAN LUIS;DIPUTADOS NACIONALES;00028;San Luis;ESC.N°70 PROV.DE SAN LUIS;12-09-2021 19:01;3;01010;19;1;00242X;Juan Martín de Pueyrredón;501;208;1;CELESTE UNIDAD;positivo;79
UNIDOS POR SAN LUIS;DIPUTADOS NACIONALES;00028;San Luis;ESC.N°70 PROV.DE SAN LUIS;12-09-2021 19:01;3;01010;19;1;00242X;Juan Martín de Pueyrredón;502;209;1;UNICA;positivo;107
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00028;San Luis;ESC.N°70 PROV.DE SAN LUIS;12-09-2021 19:01;3;01010;19;1;00242X;Juan Martín de Pueyrredón;503;210;2;UNIDAD DE LA IZQUIERDA;positivo;2
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00028;San Luis;ESC.N°70 PROV.DE SAN LUIS;12-09-2021 19:01;3;01010;19;1;00242X;Juan Martín de Pueyrredón;503;210;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;4
UNIÓN CÍVICA RADICAL;DIPUTADOS NACIONALES;00028;San Luis;ESC.N°70 PROV.DE SAN LUIS;12-09-2021 19:01;3;01010;19;1;00242X;Juan Martín de Pueyrredón;3;203;2;JUNTOS;positivo;9
UNIÓN CÍVICA RADICAL;DIPUTADOS NACIONALES;00028;San Luis;ESC.N°70 PROV.DE SAN LUIS;12-09-2021 19:01;3;01010;19;1;00242X;Juan Martín de Pueyrredón;3;203;1;CAMBIA SAN LUIS;positivo;5
MOVIMIENTO LIBRES DEL SUR;DIPUTADOS NACIONALES;00028;San Luis;ESC.N°70 PROV.DE SAN LUIS;12-09-2021 19:01;3;01010;19;1;00242X;Juan Martín de Pueyrredón;40;204;1;EL FUTURO ES NUESTRO;positivo;0
GEN;DIPUTADOS NACIONALES;00028;San Luis;ESC.N°70 PROV.DE SAN LUIS;12-09-2021 19:01;3;01010;19;1;00242X;Juan Martín de Pueyrredón;69;205;1;LA LISTA DEL PUEBLO;positivo;1
MOVIMIENTO AL SOCIALISMO;DIPUTADOS NACIONALES;00028;San Luis;ESC.N°70 PROV.DE SAN LUIS;12-09-2021 19:01;3;01010;19;1;00242X;Juan Martín de Pueyrredón;208;206;1;PARA RENOVAR A LA IZQUIERDA;positivo;4
TODOS UNIDOS;DIPUTADOS NACIONALES;00028;San Luis;ESC.N°70 PROV.DE SAN LUIS;12-09-2021 19:01;3;01010;19;1;00242X;Juan Martín de Pueyrredón;209;207;1;SAN LUIS PRIMERO;positivo;0
;DIPUTADOS NACIONALES;00028;San Luis;ESC.N°70 PROV.DE SAN LUIS;12-09-2021 19:37;3;01010;19;1;00243X;Juan Martín de Pueyrredón;;;;;nulos;8
;DIPUTADOS NACIONALES;00028;San Luis;ESC.N°70 PROV.DE SAN LUIS;12-09-2021 19:37;3;01010;19;1;00243X;Juan Martín de Pueyrredón;;;;;recurridos;0
;DIPUTADOS NACIONALES;00028;San Luis;ESC.N°70 PROV.DE SAN LUIS;12-09-2021 19:37;3;01010;19;1;00243X;Juan Martín de Pueyrredón;;;;;comando;0
;DIPUTADOS NACIONALES;00028;San Luis;ESC.N°70 PROV.DE SAN LUIS;12-09-2021 19:37;3;01010;19;1;00243X;Juan Martín de Pueyrredón;;;;;blancos;2
;DIPUTADOS NACIONALES;00028;San Luis;ESC.N°70 PROV.DE SAN LUIS;12-09-2021 19:37;3;01010;19;1;00243X;Juan Martín de Pueyrredón;;;;;impugnados;0
FUERZA SAN LUIS;DIPUTADOS NACIONALES;00028;San Luis;ESC.N°70 PROV.DE SAN LUIS;12-09-2021 19:37;3;01010;19;1;00243X;Juan Martín de Pueyrredón;501;208;1;CELESTE UNIDAD;positivo;70
UNIDOS POR SAN LUIS;DIPUTADOS NACIONALES;00028;San Luis;ESC.N°70 PROV.DE SAN LUIS;12-09-2021 19:37;3;01010;19;1;00243X;Juan Martín de Pueyrredón;502;209;1;UNICA;positivo;107
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00028;San Luis;ESC.N°70 PROV.DE SAN LUIS;12-09-2021 19:37;3;01010;19;1;00243X;Juan Martín de Pueyrredón;503;210;2;UNIDAD DE LA IZQUIERDA;positivo;5
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00028;San Luis;ESC.N°70 PROV.DE SAN LUIS;12-09-2021 19:37;3;01010;19;1;00243X;Juan Martín de Pueyrredón;503;210;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;0
UNIÓN CÍVICA RADICAL;DIPUTADOS NACIONALES;00028;San Luis;ESC.N°70 PROV.DE SAN LUIS;12-09-2021 19:37;3;01010;19;1;00243X;Juan Martín de Pueyrredón;3;203;2;JUNTOS;positivo;11
UNIÓN CÍVICA RADICAL;DIPUTADOS NACIONALES;00028;San Luis;ESC.N°70 PROV.DE SAN LUIS;12-09-2021 19:37;3;01010;19;1;00243X;Juan Martín de Pueyrredón;3;203;1;CAMBIA SAN LUIS;positivo;3
MOVIMIENTO LIBRES DEL SUR;DIPUTADOS NACIONALES;00028;San Luis;ESC.N°70 PROV.DE SAN LUIS;12-09-2021 19:37;3;01010;19;1;00243X;Juan Martín de Pueyrredón;40;204;1;EL FUTURO ES NUESTRO;positivo;4
GEN;DIPUTADOS NACIONALES;00028;San Luis;ESC.N°70 PROV.DE SAN LUIS;12-09-2021 19:37;3;01010;19;1;00243X;Juan Martín de Pueyrredón;69;205;1;LA LISTA DEL PUEBLO;positivo;3
MOVIMIENTO AL SOCIALISMO;DIPUTADOS NACIONALES;00028;San Luis;ESC.N°70 PROV.DE SAN LUIS;12-09-2021 19:37;3;01010;19;1;00243X;Juan Martín de Pueyrredón;208;206;1;PARA RENOVAR A LA IZQUIERDA;positivo;1
TODOS UNIDOS;DIPUTADOS NACIONALES;00028;San Luis;ESC.N°70 PROV.DE SAN LUIS;12-09-2021 19:37;3;01010;19;1;00243X;Juan Martín de Pueyrredón;209;207;1;SAN LUIS PRIMERO;positivo;8
;DIPUTADOS NACIONALES;00028;San Luis;ESC.N°70 PROV.DE SAN LUIS;12-09-2021 20:12;3;01010;19;1;00244X;Juan Martín de Pueyrredón;;;;;nulos;8
;DIPUTADOS NACIONALES;00028;San Luis;ESC.N°70 PROV.DE SAN LUIS;12-09-2021 20:12;3;01010;19;1;00244X;Juan Martín de Pueyrredón;;;;;recurridos;0
;DIPUTADOS NACIONALES;00028;San Luis;ESC.N°70 PROV.DE SAN LUIS;12-09-2021 20:12;3;01010;19;1;00244X;Juan Martín de Pueyrredón;;;;;comando;0
;DIPUTADOS NACIONALES;00028;San Luis;ESC.N°70 PROV.DE SAN LUIS;12-09-2021 20:12;3;01010;19;1;00244X;Juan Martín de Pueyrredón;;;;;blancos;3
;DIPUTADOS NACIONALES;00028;San Luis;ESC.N°70 PROV.DE SAN LUIS;12-09-2021 20:12;3;01010;19;1;00244X;Juan Martín de Pueyrredón;;;;;impugnados;0
FUERZA SAN LUIS;DIPUTADOS NACIONALES;00028;San Luis;ESC.N°70 PROV.DE SAN LUIS;12-09-2021 20:12;3;01010;19;1;00244X;Juan Martín de Pueyrredón;501;208;1;CELESTE UNIDAD;positivo;90
UNIDOS POR SAN LUIS;DIPUTADOS NACIONALES;00028;San Luis;ESC.N°70 PROV.DE SAN LUIS;12-09-2021 20:12;3;01010;19;1;00244X;Juan Martín de Pueyrredón;502;209;1;UNICA;positivo;92
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00028;San Luis;ESC.N°70 PROV.DE SAN LUIS;12-09-2021 20:12;3;01010;19;1;00244X;Juan Martín de Pueyrredón;503;210;2;UNIDAD DE LA IZQUIERDA;positivo;7
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00028;San Luis;ESC.N°70 PROV.DE SAN LUIS;12-09-2021 20:12;3;01010;19;1;00244X;Juan Martín de Pueyrredón;503;210;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;0
UNIÓN CÍVICA RADICAL;DIPUTADOS NACIONALES;00028;San Luis;ESC.N°70 PROV.DE SAN LUIS;12-09-2021 20:12;3;01010;19;1;00244X;Juan Martín de Pueyrredón;3;203;2;JUNTOS;positivo;7
UNIÓN CÍVICA RADICAL;DIPUTADOS NACIONALES;00028;San Luis;ESC.N°70 PROV.DE SAN LUIS;12-09-2021 20:12;3;01010;19;1;00244X;Juan Martín de Pueyrredón;3;203;1;CAMBIA SAN LUIS;positivo;4
MOVIMIENTO LIBRES DEL SUR;DIPUTADOS NACIONALES;00028;San Luis;ESC.N°70 PROV.DE SAN LUIS;12-09-2021 20:12;3;01010;19;1;00244X;Juan Martín de Pueyrredón;40;204;1;EL FUTURO ES NUESTRO;positivo;3
GEN;DIPUTADOS NACIONALES;00028;San Luis;ESC.N°70 PROV.DE SAN LUIS;12-09-2021 20:12;3;01010;19;1;00244X;Juan Martín de Pueyrredón;69;205;1;LA LISTA DEL PUEBLO;positivo;0
MOVIMIENTO AL SOCIALISMO;DIPUTADOS NACIONALES;00028;San Luis;ESC.N°70 PROV.DE SAN LUIS;12-09-2021 20:12;3;01010;19;1;00244X;Juan Martín de Pueyrredón;208;206;1;PARA RENOVAR A LA IZQUIERDA;positivo;1
TODOS UNIDOS;DIPUTADOS NACIONALES;00028;San Luis;ESC.N°70 PROV.DE SAN LUIS;12-09-2021 20:12;3;01010;19;1;00244X;Juan Martín de Pueyrredón;209;207;1;SAN LUIS PRIMERO;positivo;2
;DIPUTADOS NACIONALES;00029;San Luis;INST.DON BOSCO;12-09-2021 19:26;3;01010;19;1;00245X;Juan Martín de Pueyrredón;;;;;nulos;14
;DIPUTADOS NACIONALES;00029;San Luis;INST.DON BOSCO;12-09-2021 19:26;3;01010;19;1;00245X;Juan Martín de Pueyrredón;;;;;recurridos;0
;DIPUTADOS NACIONALES;00029;San Luis;INST.DON BOSCO;12-09-2021 19:26;3;01010;19;1;00245X;Juan Martín de Pueyrredón;;;;;comando;0
;DIPUTADOS NACIONALES;00029;San Luis;INST.DON BOSCO;12-09-2021 19:26;3;01010;19;1;00245X;Juan Martín de Pueyrredón;;;;;blancos;3
;DIPUTADOS NACIONALES;00029;San Luis;INST.DON BOSCO;12-09-2021 19:26;3;01010;19;1;00245X;Juan Martín de Pueyrredón;;;;;impugnados;0
FUERZA SAN LUIS;DIPUTADOS NACIONALES;00029;San Luis;INST.DON BOSCO;12-09-2021 19:26;3;01010;19;1;00245X;Juan Martín de Pueyrredón;501;208;1;CELESTE UNIDAD;positivo;66
UNIDOS POR SAN LUIS;DIPUTADOS NACIONALES;00029;San Luis;INST.DON BOSCO;12-09-2021 19:26;3;01010;19;1;00245X;Juan Martín de Pueyrredón;502;209;1;UNICA;positivo;96
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00029;San Luis;INST.DON BOSCO;12-09-2021 19:26;3;01010;19;1;00245X;Juan Martín de Pueyrredón;503;210;2;UNIDAD DE LA IZQUIERDA;positivo;4
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00029;San Luis;INST.DON BOSCO;12-09-2021 19:26;3;01010;19;1;00245X;Juan Martín de Pueyrredón;503;210;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;1
UNIÓN CÍVICA RADICAL;DIPUTADOS NACIONALES;00029;San Luis;INST.DON BOSCO;12-09-2021 19:26;3;01010;19;1;00245X;Juan Martín de Pueyrredón;3;203;2;JUNTOS;positivo;13
UNIÓN CÍVICA RADICAL;DIPUTADOS NACIONALES;00029;San Luis;INST.DON BOSCO;12-09-2021 19:26;3;01010;19;1;00245X;Juan Martín de Pueyrredón;3;203;1;CAMBIA SAN LUIS;positivo;6
MOVIMIENTO LIBRES DEL SUR;DIPUTADOS NACIONALES;00029;San Luis;INST.DON BOSCO;12-09-2021 19:26;3;01010;19;1;00245X;Juan Martín de Pueyrredón;40;204;1;EL FUTURO ES NUESTRO;positivo;5
GEN;DIPUTADOS NACIONALES;00029;San Luis;INST.DON BOSCO;12-09-2021 19:26;3;01010;19;1;00245X;Juan Martín de Pueyrredón;69;205;1;LA LISTA DEL PUEBLO;positivo;0
MOVIMIENTO AL SOCIALISMO;DIPUTADOS NACIONALES;00029;San Luis;INST.DON BOSCO;12-09-2021 19:26;3;01010;19;1;00245X;Juan Martín de Pueyrredón;208;206;1;PARA RENOVAR A LA IZQUIERDA;positivo;1
TODOS UNIDOS;DIPUTADOS NACIONALES;00029;San Luis;INST.DON BOSCO;12-09-2021 19:26;3;01010;19;1;00245X;Juan Martín de Pueyrredón;209;207;1;SAN LUIS PRIMERO;positivo;5
;DIPUTADOS NACIONALES;00029;San Luis;INST.DON BOSCO;12-09-2021 19:29;3;01010;19;1;00246X;Juan Martín de Pueyrredón;;;;;nulos;5
;DIPUTADOS NACIONALES;00029;San Luis;INST.DON BOSCO;12-09-2021 19:29;3;01010;19;1;00246X;Juan Martín de Pueyrredón;;;;;recurridos;0
;DIPUTADOS NACIONALES;00029;San Luis;INST.DON BOSCO;12-09-2021 19:29;3;01010;19;1;00246X;Juan Martín de Pueyrredón;;;;;comando;0
;DIPUTADOS NACIONALES;00029;San Luis;INST.DON BOSCO;12-09-2021 19:29;3;01010;19;1;00246X;Juan Martín de Pueyrredón;;;;;blancos;2
;DIPUTADOS NACIONALES;00029;San Luis;INST.DON BOSCO;12-09-2021 19:29;3;01010;19;1;00246X;Juan Martín de Pueyrredón;;;;;impugnados;0
FUERZA SAN LUIS;DIPUTADOS NACIONALES;00029;San Luis;INST.DON BOSCO;12-09-2021 19:29;3;01010;19;1;00246X;Juan Martín de Pueyrredón;501;208;1;CELESTE UNIDAD;positivo;72
UNIDOS POR SAN LUIS;DIPUTADOS NACIONALES;00029;San Luis;INST.DON BOSCO;12-09-2021 19:29;3;01010;19;1;00246X;Juan Martín de Pueyrredón;502;209;1;UNICA;positivo;91
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00029;San Luis;INST.DON BOSCO;12-09-2021 19:29;3;01010;19;1;00246X;Juan Martín de Pueyrredón;503;210;2;UNIDAD DE LA IZQUIERDA;positivo;11
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00029;San Luis;INST.DON BOSCO;12-09-2021 19:29;3;01010;19;1;00246X;Juan Martín de Pueyrredón;503;210;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;2
UNIÓN CÍVICA RADICAL;DIPUTADOS NACIONALES;00029;San Luis;INST.DON BOSCO;12-09-2021 19:29;3;01010;19;1;00246X;Juan Martín de Pueyrredón;3;203;2;JUNTOS;positivo;7
UNIÓN CÍVICA RADICAL;DIPUTADOS NACIONALES;00029;San Luis;INST.DON BOSCO;12-09-2021 19:29;3;01010;19;1;00246X;Juan Martín de Pueyrredón;3;203;1;CAMBIA SAN LUIS;positivo;6
MOVIMIENTO LIBRES DEL SUR;DIPUTADOS NACIONALES;00029;San Luis;INST.DON BOSCO;12-09-2021 19:29;3;01010;19;1;00246X;Juan Martín de Pueyrredón;40;204;1;EL FUTURO ES NUESTRO;positivo;2
GEN;DIPUTADOS NACIONALES;00029;San Luis;INST.DON BOSCO;12-09-2021 19:29;3;01010;19;1;00246X;Juan Martín de Pueyrredón;69;205;1;LA LISTA DEL PUEBLO;positivo;0
MOVIMIENTO AL SOCIALISMO;DIPUTADOS NACIONALES;00029;San Luis;INST.DON BOSCO;12-09-2021 19:29;3;01010;19;1;00246X;Juan Martín de Pueyrredón;208;206;1;PARA RENOVAR A LA IZQUIERDA;positivo;1
TODOS UNIDOS;DIPUTADOS NACIONALES;00029;San Luis;INST.DON BOSCO;12-09-2021 19:29;3;01010;19;1;00246X;Juan Martín de Pueyrredón;209;207;1;SAN LUIS PRIMERO;positivo;5
;DIPUTADOS NACIONALES;00029;San Luis;INST.DON BOSCO;12-09-2021 19:23;3;01010;19;1;00247X;Juan Martín de Pueyrredón;;;;;nulos;8
;DIPUTADOS NACIONALES;00029;San Luis;INST.DON BOSCO;12-09-2021 19:23;3;01010;19;1;00247X;Juan Martín de Pueyrredón;;;;;recurridos;0
;DIPUTADOS NACIONALES;00029;San Luis;INST.DON BOSCO;12-09-2021 19:23;3;01010;19;1;00247X;Juan Martín de Pueyrredón;;;;;comando;0
;DIPUTADOS NACIONALES;00029;San Luis;INST.DON BOSCO;12-09-2021 19:23;3;01010;19;1;00247X;Juan Martín de Pueyrredón;;;;;blancos;4
;DIPUTADOS NACIONALES;00029;San Luis;INST.DON BOSCO;12-09-2021 19:23;3;01010;19;1;00247X;Juan Martín de Pueyrredón;;;;;impugnados;0
FUERZA SAN LUIS;DIPUTADOS NACIONALES;00029;San Luis;INST.DON BOSCO;12-09-2021 19:23;3;01010;19;1;00247X;Juan Martín de Pueyrredón;501;208;1;CELESTE UNIDAD;positivo;91
UNIDOS POR SAN LUIS;DIPUTADOS NACIONALES;00029;San Luis;INST.DON BOSCO;12-09-2021 19:23;3;01010;19;1;00247X;Juan Martín de Pueyrredón;502;209;1;UNICA;positivo;93
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00029;San Luis;INST.DON BOSCO;12-09-2021 19:23;3;01010;19;1;00247X;Juan Martín de Pueyrredón;503;210;2;UNIDAD DE LA IZQUIERDA;positivo;7
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00029;San Luis;INST.DON BOSCO;12-09-2021 19:23;3;01010;19;1;00247X;Juan Martín de Pueyrredón;503;210;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;5
UNIÓN CÍVICA RADICAL;DIPUTADOS NACIONALES;00029;San Luis;INST.DON BOSCO;12-09-2021 19:23;3;01010;19;1;00247X;Juan Martín de Pueyrredón;3;203;2;JUNTOS;positivo;8
UNIÓN CÍVICA RADICAL;DIPUTADOS NACIONALES;00029;San Luis;INST.DON BOSCO;12-09-2021 19:23;3;01010;19;1;00247X;Juan Martín de Pueyrredón;3;203;1;CAMBIA SAN LUIS;positivo;2
MOVIMIENTO LIBRES DEL SUR;DIPUTADOS NACIONALES;00029;San Luis;INST.DON BOSCO;12-09-2021 19:23;3;01010;19;1;00247X;Juan Martín de Pueyrredón;40;204;1;EL FUTURO ES NUESTRO;positivo;4
GEN;DIPUTADOS NACIONALES;00029;San Luis;INST.DON BOSCO;12-09-2021 19:23;3;01010;19;1;00247X;Juan Martín de Pueyrredón;69;205;1;LA LISTA DEL PUEBLO;positivo;2
MOVIMIENTO AL SOCIALISMO;DIPUTADOS NACIONALES;00029;San Luis;INST.DON BOSCO;12-09-2021 19:23;3;01010;19;1;00247X;Juan Martín de Pueyrredón;208;206;1;PARA RENOVAR A LA IZQUIERDA;positivo;0
TODOS UNIDOS;DIPUTADOS NACIONALES;00029;San Luis;INST.DON BOSCO;12-09-2021 19:23;3;01010;19;1;00247X;Juan Martín de Pueyrredón;209;207;1;SAN LUIS PRIMERO;positivo;3
;DIPUTADOS NACIONALES;00029;San Luis;INST.DON BOSCO;12-09-2021 19:20;3;01010;19;1;00248X;Juan Martín de Pueyrredón;;;;;nulos;11
;DIPUTADOS NACIONALES;00029;San Luis;INST.DON BOSCO;12-09-2021 19:20;3;01010;19;1;00248X;Juan Martín de Pueyrredón;;;;;recurridos;0
;DIPUTADOS NACIONALES;00029;San Luis;INST.DON BOSCO;12-09-2021 19:20;3;01010;19;1;00248X;Juan Martín de Pueyrredón;;;;;comando;0
;DIPUTADOS NACIONALES;00029;San Luis;INST.DON BOSCO;12-09-2021 19:20;3;01010;19;1;00248X;Juan Martín de Pueyrredón;;;;;blancos;5
;DIPUTADOS NACIONALES;00029;San Luis;INST.DON BOSCO;12-09-2021 19:20;3;01010;19;1;00248X;Juan Martín de Pueyrredón;;;;;impugnados;0
FUERZA SAN LUIS;DIPUTADOS NACIONALES;00029;San Luis;INST.DON BOSCO;12-09-2021 19:20;3;01010;19;1;00248X;Juan Martín de Pueyrredón;501;208;1;CELESTE UNIDAD;positivo;79
UNIDOS POR SAN LUIS;DIPUTADOS NACIONALES;00029;San Luis;INST.DON BOSCO;12-09-2021 19:20;3;01010;19;1;00248X;Juan Martín de Pueyrredón;502;209;1;UNICA;positivo;93
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00029;San Luis;INST.DON BOSCO;12-09-2021 19:20;3;01010;19;1;00248X;Juan Martín de Pueyrredón;503;210;2;UNIDAD DE LA IZQUIERDA;positivo;4
FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD;DIPUTADOS NACIONALES;00029;San Luis;INST.DON BOSCO;12-09-2021 19:20;3;01010;19;1;00248X;Juan Martín de Pueyrredón;503;210;1;(R)EVOLUCIONEMOS LA IZQUIERDA;positivo;1
UNIÓN CÍVICA RADICAL;DIPUTADOS NACIONALES;00029;San Luis;INST.DON BOSCO;12-09-2021 19:20;3;01010;19;1;00248X;Juan Martín de Pueyrredón;3;203;2;JUNTOS;positivo;5
UNIÓN CÍVICA RADICAL;DIPUTADOS NACIONALES;00029;San Luis;INST.DON BOSCO;12-09-2021 19:20;3;01010;19;1;00248X;Juan Martín de Pueyrredón;3;203;1;CAMBIA SAN LUIS;positivo;6
MOVIMIENTO LIBRES DEL SUR;DIPUTADOS NACIONALES;00029;San Luis;INST.DON BOSCO;12-09-2021 19:20;3;01010;19;1;00248X;Juan Martín de Pueyrredón;40;204;1;EL FUTURO ES NUESTRO;positivo;6
GEN;DIPUTADOS NACIONALES;00029;San Luis;INST.DON BOSCO;12-09-2021 19:20;3;01010;19;1;00248X;Juan Martín de Pueyrredón;69;205;1;LA LISTA DEL PUEBLO;positivo;3
MOVIMIENTO AL SOCIALISMO;DIPUTADOS NACIONALES;00029;San Luis;INST.DON BOSCO;12-09-2021 19:20;3;01010;19;1;00248X;Juan Martín de Pueyrredón;208;206;1;PARA RENOVAR A LA IZQUIERDA;positivo;4
TODOS UNIDOS;DIPUTADOS NACIONALES;00029;San Luis;INST.DON BOSCO;12-09-2021 19:20;3;01010;19;1;00248X;Juan Martín de Pueyrredón;209;207;1;SAN LUIS PRIMERO;positivo;3
;DIPUTADOS NACIONALES;00029;San Luis;INST.DON BOSCO;12-09-2021 19:38;3;01010;19;1;00249X;Juan Martín de Pueyrredón;;;;;nulos;9
;DIPUTADOS NACIONALES;00029;San Luis;INST.DON BOSCO;12-09-2021 19:38;3;01010;19;1;00249X;Juan Martín de Pueyrredón;;;;;recurridos;0
;DIPUTADOS NACIONALES;00029;San Luis;INST.DON BOSCO;12-09-2021 19:38;3;01010;19;1;00249X;Juan Martín de Pueyrredón;;;;;comando;0
;DIPUTADOS NACIONALES;00029;San Luis;INST.DON BOSCO;12-09-2021 19:38;3;01010;19;1;00249X;Juan Martín de Pueyrredón;;;;;blancos;2
;DIPUTADOS NACIONALES;00029;San Luis;INST.DON BOSCO;12-09-2021 19:38;3;01010;19;1;00249X;Juan Martín de Pueyrredón;;;;;impugnados;0
FUERZA SAN LUIS;DIPUTADOS NACIONALES;00029;San Luis;INST.DON BOSCO;12-09-2021 19:38;3;01010;19;1;00249X;Juan Martín de Pueyrredón;501;208;1;CELESTE UNIDAD;positivo;94
